tweet-id,timestamp,text,app_name,comment,bug_report,topic_distribution
1105948621151694848,2019-03-13 21:47:53,note that its not just on facebok that its an issue i can not use post planner which is linked to my facebok group and my automation has deleted because of this,facebook,"['note', 'not', 'facebook', 'issue', 'use', 'post', 'planner', 'be', 'link', 'fb', 'group', 'automation', 'delete']",1,"[0.02380952380952381, 0.05899470899470901, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.029365079365079365, 0.02380952380952381, 0.04232804232804233, 0.02380952380952381, 0.027513227513227514, 0.025661375661375663, 0.02380952380952381, 0.025661375661375666, 0.031216931216931223, 0.02380952380952381, 0.04232804232804233, 0.02380952380952381, 0.04232804232804233, 0.02380952380952381, 0.02380952380952381, 0.03677248677248677, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.03492063492063493, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.03492063492063493, 0.03492063492063493, 0.03306878306878307, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381]"
1105948611827900417,2019-03-13 21:47:51,is the error query a part of the problem,facebook,"['be', 'error', 'query', 'part', 'problem']",1,"[0.03468547912992357, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.03468547912992356, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.02851263962375073, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.03468547912992356, 0.026455026455026447, 0.028512639623750724, 0.03674309229864784, 0.04085831863609639, 0.044973544973544964, 0.028512639623750724, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447]"
1105948315961749507,2019-03-13 21:46:40,i amstil having trouble logging in fix it please facebokdown facebok facebokisdown fixitfacebok comeonfacebok iwantmyfacebokback,facebook,"['still', 'having_trouble', 'logging', 'fix', 'facebookdown', 'facebook', 'facebookisdown', 'fixitfacebook', 'comeonfacebook']",1,"[0.024630541871921194, 0.041871921182266035, 0.02654625068418174, 0.024630541871921194, 0.024630541871921194, 0.02654625068418174, 0.041871921182266035, 0.024630541871921194, 0.024630541871921194, 0.024630541871921194, 0.026546250684181736, 0.024630541871921194, 0.05719759168035035, 0.0399562123700055, 0.02654625068418174, 0.024630541871921194, 0.024630541871921194, 0.026546250684181736, 0.024630541871921194, 0.024630541871921194, 0.03420908593322389, 0.024630541871921194, 0.024630541871921194, 0.024630541871921194, 0.024630541871921194, 0.024630541871921194, 0.024630541871921194, 0.026546250684181736, 0.02654625068418174, 0.024630541871921194, 0.024630541871921194, 0.026546250684181736, 0.024630541871921194, 0.041871921182266035, 0.038040503557744965]"
1105948261641342977,2019-03-13 21:46:27,i having trouble posting comment is it because of this,facebook,"['having_trouble', 'posting', 'comment', 'be']",1,"[0.02905061395627433, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.02905061395627433, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.04582210242587602, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.029050613956274333, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.03324348607367475, 0.026954177897574122, 0.026954177897574122, 0.03533992213237496, 0.026954177897574122, 0.026954177897574122, 0.04372566636717581, 0.026954177897574122]"
1105948205122895872,2019-03-13 21:46:14,fix your,facebook,['fix'],1,"[0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.047619047619047644, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273]"
1105948120045621249,2019-03-13 21:45:53,whats the status really gon na go an entire day without fixing,facebook,"['s', 'status', 'really', 'go', 'go', 'entire', 'day', 'fix']",1,"[0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.028512639623750727, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.044973544973544964, 0.028512639623750727, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.044973544973544964, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.028512639623750727, 0.028512639623750724, 0.044973544973544964, 0.026455026455026447, 0.03674309229864785]"
1105948119097700352,2019-03-13 21:45:53,yo i know you see everyone complaining fix yo shit please and thank you,facebook,"['know', 'see', 'everyone', 'complain', 'fix', 'yo', 'shit', 'thank']",1,"[0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.030570252792474998, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.04497354497354496, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.04291593180482068, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.04497354497354496, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.028512639623750717, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.04085831863609638, 0.02645502645502644]"
1105948091918753792,2019-03-13 21:45:47,let just say this when they have a issue it is sorted in minute snap have gotten their act together better then all these aps now snapchat,facebook,"['let', 'say', 'have', 'issue', 'be', 'sort', 'minute', 'snap', 'have', 'get', 'well', 'app', 'snapchat']",1,"[0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.027979553403282214, 0.024213075060532684, 0.024213075060532684, 0.03362927091740651, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.03927898843153079, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.03739574926015603, 0.024213075060532684, 0.024213075060532684, 0.02609631423190745, 0.03927898843153079, 0.04116222760290557, 0.039278988431530805, 0.027979553403282214, 0.03551251008878127, 0.02986279257465698, 0.024213075060532684, 0.035512510088781264, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.03551251008878127, 0.02609631423190745, 0.04116222760290557, 0.024213075060532684]"
1105948074864709634,2019-03-13 21:45:43,i thought it was just me having trouble,facebook,"['think', 'having_trouble']",1,"[0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.04670329670329673, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.04670329670329673, 0.02747252747252748]"
1105948071496638464,2019-03-13 21:45:42,can you please fix this issue a soon a possible can not live without instagram,facebook,"['fix', 'issue', 'can', 'not', 'live', 'instagram']",1,"[0.04011544011544013, 0.025974025974025983, 0.025974025974025983, 0.027994227994228005, 0.025974025974025983, 0.027994227994228002, 0.027994227994228005, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.027994227994228002, 0.025974025974025983, 0.04415584415584418, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.027994227994228005, 0.04415584415584418, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.03809523809523811, 0.025974025974025983, 0.04415584415584418, 0.025974025974025983, 0.025974025974025983]"
1105948068724310018,2019-03-13 21:45:41,wasted half the evening thinking the problem was at my end maybe this is a wake up call that we should not rely on it so much because there are people i need to contact that i can not get hold of any other way,facebook,"['waste', 'half', 'evening', 'thinking', 'problem', 'end', 'maybe', 'be', 'wake', 'call', 'should', 'not', 'rely', 'much', 'people', 'need', 'contact', 'can', 'not', 'get', 'hold', 'way']",1,"[0.04016354016354017, 0.0367965367965368, 0.021645021645021644, 0.055315055315055324, 0.021645021645021644, 0.03848003848003848, 0.05194805194805195, 0.021645021645021644, 0.021645021645021644, 0.02332852332852333, 0.023328523328523327, 0.021645021645021644, 0.033429533429533434, 0.021645021645021644, 0.021645021645021644, 0.03174603174603174, 0.021645021645021644, 0.051948051948051965, 0.02332852332852333, 0.03006253006253006, 0.021645021645021644, 0.021645021645021644, 0.03006253006253007, 0.0367965367965368, 0.021645021645021644, 0.021645021645021644, 0.021645021645021644, 0.021645021645021644, 0.026695526695526696, 0.03174603174603175, 0.021645021645021644, 0.021645021645021644, 0.026695526695526692, 0.021645021645021644, 0.04016354016354016]"
1105947809600163841,2019-03-13 21:44:39,oh good i thought i was the only one having this issue,facebook,"['good', 'think', 'have', 'issue']",1,"[0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.029050613956274333, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.045822102425876025, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.0416292303084756, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.04791853848457622]"
1105947763391561728,2019-03-13 21:44:28,i amhaving trouble posting when will issue be resolved a soon a possible i hope,facebook,"['having_trouble', 'posting', 'issue', 'resolve', 'hope']",1,"[0.025062656641604016, 0.02701197438039544, 0.025062656641604016, 0.02701197438039544, 0.027011974380395442, 0.025062656641604016, 0.025062656641604016, 0.028961292119186865, 0.025062656641604016, 0.04650515176830967, 0.02701197438039544, 0.025062656641604016, 0.025062656641604016, 0.02896129211918686, 0.02896129211918686, 0.038707880813143976, 0.025062656641604016, 0.025062656641604016, 0.04455583402951825, 0.025062656641604016, 0.03870788081314398, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.030910609857978288, 0.025062656641604016, 0.027011974380395442, 0.025062656641604016, 0.046505151768309674, 0.027011974380395442, 0.02896129211918686, 0.025062656641604016, 0.025062656641604016]"
1105947759763439628,2019-03-13 21:44:28,i amgeting real fed up with this shit its once a month and yal go off the fuckin rail fix it or sell your platform to someone who can,facebook,"['get', 'real', 'feed', 'shit', 'month', 'go', 'fuckin', 'rail', 'fix', 'sell', 'platform', 'someone']",1,"[0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.0355862775217614, 0.024833589349718393, 0.026625704045058898, 0.04454685099846392, 0.02483358934971839, 0.023041474654377888, 0.023041474654377888, 0.03737839221710191, 0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.06605222734254997, 0.03737839221710191, 0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.02483358934971839, 0.023041474654377888, 0.039170506912442414, 0.024833589349718393, 0.03737839221710191, 0.024833589349718393, 0.023041474654377888, 0.039170506912442414, 0.026625704045058894, 0.024833589349718393, 0.023041474654377888, 0.0427547363031234, 0.026625704045058894]"
1105947671066562563,2019-03-13 21:44:06,i can not log in and even when i try to change my password i get a error message my email doe not even work it is like i got deleted even my name is not listed on facebok,facebook,"['log', 'even', 'try', 'change', 'password', 'get', 'error_message', 'mail', 'do', 'not', 'even', 'work', 'be', 'get', 'delete', 'even', 'name', 'be', 'not', 'list', 'facebook']",1,"[0.021321961620469086, 0.05117270788912582, 0.021321961620469086, 0.034588959962094296, 0.021321961620469086, 0.021321961620469086, 0.03624733475479745, 0.021321961620469086, 0.021321961620469086, 0.021321961620469086, 0.021321961620469086, 0.021321961620469086, 0.021321961620469086, 0.021321961620469086, 0.021321961620469086, 0.031272210376688, 0.047855958303719505, 0.08268182895048569, 0.021321961620469086, 0.021321961620469086, 0.029613835583984845, 0.026297085998578544, 0.021321961620469086, 0.02298033641317224, 0.05117270788912582, 0.05117270788912582, 0.021321961620469086, 0.021321961620469086, 0.02298033641317224, 0.021321961620469086, 0.021321961620469086, 0.03956408434020375, 0.02463871120587539, 0.021321961620469086, 0.021321961620469086]"
1105947662644318217,2019-03-13 21:44:04,my ig say network error and facebok is not working eitheri am pissed,facebook,"['say', 'network', 'error', 'facebook', 'isnt_work', 'be', 'piss']",1,"[0.025510204081632633, 0.04336734693877548, 0.031462585034013585, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.027494331065759613, 0.025510204081632633, 0.0294784580498866, 0.025510204081632633, 0.027494331065759617, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.03741496598639454, 0.025510204081632633, 0.04336734693877548, 0.045351473922902466, 0.025510204081632633, 0.04336734693877548, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.031462585034013585, 0.025510204081632633, 0.027494331065759617, 0.025510204081632633]"
1105947610995527680,2019-03-13 21:43:52,exactly pm ist clock i logged out and i updated facebok from play store i try to reset my password i hope that issue it is only for me after i google it and search its happens for all thank god got coliques and friend who suffered like me,facebook,"['exactly', 'ist', 'clock', 'log', 'update', 'fb', 'play_store', 'try', 'reset', 'password', 'hope', 'issue', 'google', 'search', 'happen', 'thank_god', 'get', 'collique', 'friend', 'suffer']",1,"[0.0235827664399093, 0.06167800453514743, 0.020408163265306128, 0.023582766439909305, 0.02834467120181407, 0.021995464852607713, 0.02675736961451248, 0.020408163265306128, 0.020408163265306128, 0.029931972789115652, 0.020408163265306128, 0.020408163265306128, 0.028344671201814067, 0.044217687074829946, 0.021995464852607713, 0.052154195011337896, 0.020408163265306128, 0.020408163265306128, 0.021995464852607713, 0.020408163265306128, 0.05056689342403631, 0.023582766439909305, 0.04897959183673472, 0.026757369614512486, 0.020408163265306128, 0.020408163265306128, 0.020408163265306128, 0.03151927437641724, 0.036281179138321996, 0.020408163265306128, 0.03151927437641724, 0.03628117913832201, 0.023582766439909305, 0.03310657596371883, 0.028344671201814067]"
1105947524655923202,2019-03-13 21:43:32,i amstil having trouble logging in fix it facebokdown facebok facebokisdown fixitfacebok,facebook,"['still', 'having_trouble', 'logging', 'fix', 'facebookdown', 'facebook', 'facebookisdown', 'iyfovrvfm']",1,"[0.02506265664160402, 0.042606516290726835, 0.027011974380395442, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.042606516290726835, 0.027011974380395445, 0.02506265664160402, 0.027011974380395445, 0.02506265664160402, 0.027011974380395442, 0.06015037593984966, 0.03675856307435257, 0.027011974380395442, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.032859927596769714, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.027011974380395445, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.04065719855193541, 0.03091060985797829]"
1105947485288189954,2019-03-13 21:43:22,facebok is now working fine for me but instagram is still broken i can not sign in to my account at all i should have never redownloaded the application so mad at myself for that,facebook,"['facebook', 'be', 'work', 'fine', 'instagram', 'be', 'still', 'break', 'sign', 'account', 'have', 'never', 'redownloade', 'app', 'mad']",1,"[0.023041474654377885, 0.04454685099846392, 0.023041474654377885, 0.039170506912442414, 0.02483358934971839, 0.023041474654377885, 0.039170506912442414, 0.023041474654377885, 0.023041474654377885, 0.026625704045058894, 0.023041474654377885, 0.039170506912442414, 0.024833589349718386, 0.023041474654377885, 0.023041474654377885, 0.0355862775217614, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.024833589349718386, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.02483358934971839, 0.023041474654377885, 0.05709165386584744, 0.026625704045058894, 0.024833589349718386, 0.0302099334357399, 0.032002048131080395, 0.023041474654377885, 0.024833589349718386, 0.03737839221710191, 0.023041474654377885, 0.051715309779825934]"
1105947480481546241,2019-03-13 21:43:21,look like you broke it,facebook,"['looks_like', 'break']",1,"[0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.04242979242979245, 0.04670329670329673, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.031746031746031765, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482]"
1105947436730585089,2019-03-13 21:43:11,when should it be fix facebok people,facebook,"['fix', 'facebook', 'ppl']",1,"[0.026954177897574122, 0.04582210242587602, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.04582210242587602, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.04372566636717581, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.029050613956274333, 0.026954177897574122]"
1105947422084210688,2019-03-13 21:43:07,you gon na fix your shit soon or what,facebook,"['go', 'fix', 'shit', 'soon']",1,"[0.026954177897574122, 0.037436358191075166, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.04372566636717581, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.03114705001497454, 0.04372566636717581, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.03114705001497454, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.02905061395627433, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.029050613956274333, 0.026954177897574122]"
1105947217209233408,2019-03-13 21:42:18,can you like fix your damn aps,facebook,"['fix', 'damn', 'app']",1,"[0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.06259359089547771, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.04582210242587602, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.029050613956274333, 0.026954177897574122, 0.026954177897574122]"
1105947177384402944,2019-03-13 21:42:09,and are both having issue and it could take a up to a week to fix it what smalbusinesowners instagramdown facebokdown sendhelp,facebook,"['have', 'issue', 'could', 'take', 'week', 'fix', 'instagramdown', 'facebookdown', 'go', 'dltqcsk']",1,"[0.025974025974025983, 0.030014430014430032, 0.025974025974025983, 0.04011544011544014, 0.025974025974025983, 0.025974025974025983, 0.04415584415584418, 0.025974025974025983, 0.027994227994228005, 0.025974025974025983, 0.025974025974025983, 0.027994227994228005, 0.04415584415584418, 0.03809523809523811, 0.025974025974025983, 0.025974025974025983, 0.02799422799422801, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.04213564213564216, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.02799422799422801, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983]"
1105947169973043200,2019-03-13 21:42:07,not using facebok a lot anymore but still good luck and courage to all the it folk over there hope you find and fix that soon so you can have a great eve,facebook,"['not', 'use', 'fb', 'lot', 'anymore', 'still', 'good', 'luck', 'courage', 'folk', 'hope', 'find', 'fix', 'soon', 'have', 'great', 'eve']",1,"[0.023041474654377895, 0.04096262160778293, 0.0248335893497184, 0.04096262160778293, 0.023041474654377895, 0.023041474654377895, 0.023041474654377895, 0.023041474654377895, 0.023041474654377895, 0.03737839221710191, 0.023041474654377895, 0.04096262160778293, 0.051715309779825955, 0.023041474654377895, 0.0248335893497184, 0.04633896569380444, 0.023041474654377895, 0.023041474654377895, 0.024833589349718396, 0.03558627752176142, 0.0248335893497184, 0.024833589349718396, 0.023041474654377895, 0.023041474654377895, 0.023041474654377895, 0.023041474654377895, 0.0248335893497184, 0.03558627752176141, 0.04096262160778293, 0.0248335893497184, 0.023041474654377895, 0.023041474654377895, 0.023041474654377895, 0.024833589349718396, 0.03917050691244243]"
1105947114545336321,2019-03-13 21:41:54,please fix it now,facebook,['fix'],1,"[0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.047619047619047644, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273]"
1105946967459459072,2019-03-13 21:41:19,and fix your damn problem right now this is fucking bullshit your should have email everyone that your having a fucking problem now get your fucking as in gear and fix it a soon a possible,facebook,"['fix', 'damn', 'problem', 'be', 'fuck', 'bullshit', 'have', 'email', 'everyone', 'have', 'fuck', 'problem', 'get', 'fuck', 'ass', 'gear', 'fix', 'asap']",1,"[0.03325774754346182, 0.022675736961451236, 0.024439405391786337, 0.029730410682791628, 0.022675736961451236, 0.022675736961451236, 0.02620307382212143, 0.024439405391786337, 0.022675736961451236, 0.024439405391786337, 0.022675736961451236, 0.04560342655580749, 0.05618543713781808, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.043839758125472396, 0.022675736961451236, 0.022675736961451236, 0.06500377928949357, 0.022675736961451236, 0.024439405391786333, 0.029730410682791624, 0.022675736961451236, 0.022675736961451236, 0.03678508440413201, 0.02620307382212143, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.03502141597379692, 0.0403124212648022, 0.026203073822121427, 0.022675736961451236, 0.022675736961451236]"
1105946919363186690,2019-03-13 21:41:07,it is always a glitch not a hack and yes i would like some butter for my eye roll,facebook,"['always', 'glitch', 'not', 'hack', 'would', 'like', 'butter', 'eye', 'roll']",1,"[0.02506265664160401, 0.02506265664160401, 0.027011974380395435, 0.03870788081314397, 0.038707880813143976, 0.04260651629072682, 0.02701197438039544, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02896129211918686, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.03285992759676971, 0.02506265664160401, 0.02506265664160401, 0.04260651629072682, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.027011974380395435, 0.02896129211918686, 0.02701197438039544, 0.02506265664160401, 0.02506265664160401, 0.03480924533556113, 0.02506265664160401, 0.0484544695071011, 0.027011974380395435, 0.02506265664160401, 0.02701197438039544]"
1105946918113427463,2019-03-13 21:41:07,hurry up and fix the application,facebook,"['hurry', 'fix', 'app']",1,"[0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.04162923030847558, 0.026954177897574122, 0.026954177897574122, 0.04582210242587602, 0.04372566636717581, 0.026954177897574122, 0.02905061395627433, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.02905061395627433, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.029050613956274333, 0.026954177897574122]"
1105946891743911936,2019-03-13 21:41:01,i think the problem is because of the solar storm that happened a few day ago,facebook,"['think', 'problem', 'be', 'solar', 'storm', 'happen', 'days_ago']",1,"[0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.02701197438039544, 0.025062656641604012, 0.025062656641604012, 0.02701197438039544, 0.025062656641604012, 0.02896129211918686, 0.03675856307435256, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.027011974380395435, 0.025062656641604012, 0.04260651629072682, 0.027011974380395435, 0.025062656641604012, 0.025062656641604012, 0.05040378724589251, 0.03480924533556114, 0.038707880813143976, 0.02896129211918686, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.02701197438039544, 0.03285992759676971, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.04260651629072682, 0.025062656641604012, 0.02701197438039544]"
