tweets,tweets_distribution,reviews,reviews_dist,gsd_score
i have a problem trying to put it touch with whatsap support my account have been suspended with no reason i really need it back can you please help me,"[0.02754435107376284, 0.03571428571428572, 0.021008403361344536, 0.029178338001867418, 0.05368814192343606, 0.021008403361344536, 0.03244631185807657, 0.02264239028944911, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.03571428571428572, 0.021008403361344536, 0.02427637721755369, 0.021008403361344536, 0.021008403361344536, 0.022642390289449112, 0.04715219421101775, 0.029178338001867418, 0.04388422035480859, 0.021008403361344536, 0.022642390289449112, 0.021008403361344536, 0.02427637721755369, 0.021008403361344536, 0.02427637721755369, 0.02591036414565826, 0.02754435107376284, 0.05368814192343606, 0.03408029878618114, 0.037348272642390296, 0.04551820728291317, 0.02264239028944911, 0.025910364145658265, 0.021008403361344536]",profile picture share option was removed in recent update,"[0.04617604617604621, 0.02597402597402599, 0.02597402597402599, 0.02597402597402599, 0.042135642135642165, 0.02597402597402599, 0.02597402597402599, 0.027994227994228012, 0.02597402597402599, 0.02597402597402599, 0.02597402597402599, 0.02597402597402599, 0.02597402597402599, 0.02597402597402599, 0.02597402597402599, 0.02597402597402599, 0.02597402597402599, 0.02597402597402599, 0.02597402597402599, 0.02597402597402599, 0.02597402597402599, 0.02799422799422801, 0.02597402597402599, 0.02597402597402599, 0.02597402597402599, 0.02597402597402599, 0.02597402597402599, 0.02597402597402599, 0.042135642135642165, 0.02597402597402599, 0.02597402597402599, 0.06031746031746037, 0.02597402597402599, 0.02597402597402599, 0.02597402597402599]",0.09565388946336496
i have a problem trying to put it touch with whatsap support my account have been suspended with no reason i really need it back can you please help me,"[0.02754435107376284, 0.03571428571428572, 0.021008403361344536, 0.029178338001867418, 0.05368814192343606, 0.021008403361344536, 0.03244631185807657, 0.02264239028944911, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.03571428571428572, 0.021008403361344536, 0.02427637721755369, 0.021008403361344536, 0.021008403361344536, 0.022642390289449112, 0.04715219421101775, 0.029178338001867418, 0.04388422035480859, 0.021008403361344536, 0.022642390289449112, 0.021008403361344536, 0.02427637721755369, 0.021008403361344536, 0.02427637721755369, 0.02591036414565826, 0.02754435107376284, 0.05368814192343606, 0.03408029878618114, 0.037348272642390296, 0.04551820728291317, 0.02264239028944911, 0.025910364145658265, 0.021008403361344536]",phone call are horrible,"[0.026954177897574122, 0.04162923030847559, 0.026954177897574122, 0.026954177897574122, 0.04582210242587602, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.02905061395627433, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.04582210242587602, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.02905061395627433, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122]",0.09652595610673144
lagi error yak apa punya saya aja,"[0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.054344901802528926, 0.041162227602905554, 0.024213075060532684, 0.02609631423190745, 0.024213075060532684, 0.024213075060532684, 0.02797955340328221, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.02797955340328221, 0.024213075060532684, 0.039278988431530805, 0.024213075060532684, 0.024213075060532684, 0.035512510088781264, 0.02609631423190745, 0.02609631423190745, 0.02986279257465698, 0.027979553403282214, 0.039278988431530805, 0.03739574926015603, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.03551251008878127, 0.024213075060532684, 0.03551251008878127, 0.024213075060532684, 0.024213075060532684, 0.02986279257465698]",very bad i hate whatsit after banned my number,"[0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.031746031746031765, 0.04456654456654459, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.029609279609279622, 0.029609279609279622, 0.029609279609279626, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.029609279609279622, 0.027472527472527482, 0.027472527472527482, 0.03601953601953603, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482]",0.06403673235411673
lagi error yak apa punya saya aja,"[0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.054344901802528926, 0.041162227602905554, 0.024213075060532684, 0.02609631423190745, 0.024213075060532684, 0.024213075060532684, 0.02797955340328221, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.02797955340328221, 0.024213075060532684, 0.039278988431530805, 0.024213075060532684, 0.024213075060532684, 0.035512510088781264, 0.02609631423190745, 0.02609631423190745, 0.02986279257465698, 0.027979553403282214, 0.039278988431530805, 0.03739574926015603, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.03551251008878127, 0.024213075060532684, 0.03551251008878127, 0.024213075060532684, 0.024213075060532684, 0.02986279257465698]",it go off even though i update it,"[0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.04670329670329673, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.029609279609279622, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.04456654456654458, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482]",0.0682177804786967
lagi error yak apa punya saya aja,"[0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.054344901802528926, 0.041162227602905554, 0.024213075060532684, 0.02609631423190745, 0.024213075060532684, 0.024213075060532684, 0.02797955340328221, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.02797955340328221, 0.024213075060532684, 0.039278988431530805, 0.024213075060532684, 0.024213075060532684, 0.035512510088781264, 0.02609631423190745, 0.02609631423190745, 0.02986279257465698, 0.027979553403282214, 0.039278988431530805, 0.03739574926015603, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.03551251008878127, 0.024213075060532684, 0.03551251008878127, 0.024213075060532684, 0.024213075060532684, 0.02986279257465698]",sometimes i arnot able to see my friend is status even though there is no status privacy but over all its a great application,"[0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.05802758261774656, 0.037991152745251104, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.03616965912047879, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.027062190996617223, 0.03434816549570646, 0.030705178246161847, 0.02524069737184491, 0.023419203747072594, 0.03799115274525109, 0.03252667187093417, 0.023419203747072594, 0.056206088992974246, 0.03252667187093417, 0.023419203747072594, 0.025240697371844912, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.039812646370023415, 0.023419203747072594, 0.034348165495706476, 0.023419203747072594]",0.0735971245393851
lagi error yak apa punya saya aja,"[0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.054344901802528926, 0.041162227602905554, 0.024213075060532684, 0.02609631423190745, 0.024213075060532684, 0.024213075060532684, 0.02797955340328221, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.02797955340328221, 0.024213075060532684, 0.039278988431530805, 0.024213075060532684, 0.024213075060532684, 0.035512510088781264, 0.02609631423190745, 0.02609631423190745, 0.02986279257465698, 0.027979553403282214, 0.039278988431530805, 0.03739574926015603, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.03551251008878127, 0.024213075060532684, 0.03551251008878127, 0.024213075060532684, 0.024213075060532684, 0.02986279257465698]",trying to update it but no avail please help,"[0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.04291593180482067, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02851263962375072, 0.02645502645502644, 0.04497354497354495, 0.04497354497354495, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.04497354497354495, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644]",0.0737444026914343
lagi error yak apa punya saya aja,"[0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.054344901802528926, 0.041162227602905554, 0.024213075060532684, 0.02609631423190745, 0.024213075060532684, 0.024213075060532684, 0.02797955340328221, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.02797955340328221, 0.024213075060532684, 0.039278988431530805, 0.024213075060532684, 0.024213075060532684, 0.035512510088781264, 0.02609631423190745, 0.02609631423190745, 0.02986279257465698, 0.027979553403282214, 0.039278988431530805, 0.03739574926015603, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.03551251008878127, 0.024213075060532684, 0.03551251008878127, 0.024213075060532684, 0.024213075060532684, 0.02986279257465698]",fine but can not send song,"[0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.04456654456654459, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.042429792429792446, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.029609279609279622, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.03174603174603176, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482]",0.0739290856192221
fix the bug in your system that aid apartheid genocidal israel or lose user,"[0.022321428571428565, 0.024057539682539677, 0.024057539682539677, 0.022321428571428565, 0.025793650793650785, 0.022321428571428565, 0.048363095238095226, 0.022321428571428565, 0.024057539682539673, 0.0275297619047619, 0.022321428571428565, 0.058779761904761904, 0.032738095238095226, 0.022321428571428565, 0.022321428571428565, 0.029265873015873006, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.024057539682539673, 0.022321428571428565, 0.03968253968253967, 0.024057539682539673, 0.022321428571428565, 0.03621031746031746, 0.034474206349206345, 0.024057539682539677, 0.024057539682539677, 0.04662698412698412, 0.022321428571428565, 0.04662698412698412, 0.03968253968253967, 0.022321428571428565, 0.031001984126984124]",it is all over the news saying we must update so please send the update down to we so that we can do so,"[0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.04213564213564215, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.027994227994228005, 0.038095238095238106, 0.027994227994228002, 0.025974025974025983, 0.025974025974025983, 0.04415584415584418, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.027994227994228005, 0.027994227994228005, 0.06233766233766237, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983]",0.07963098608451483
fix the bug in your system that aid apartheid genocidal israel or lose user,"[0.022321428571428565, 0.024057539682539677, 0.024057539682539677, 0.022321428571428565, 0.025793650793650785, 0.022321428571428565, 0.048363095238095226, 0.022321428571428565, 0.024057539682539673, 0.0275297619047619, 0.022321428571428565, 0.058779761904761904, 0.032738095238095226, 0.022321428571428565, 0.022321428571428565, 0.029265873015873006, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.024057539682539673, 0.022321428571428565, 0.03968253968253967, 0.024057539682539673, 0.022321428571428565, 0.03621031746031746, 0.034474206349206345, 0.024057539682539677, 0.024057539682539677, 0.04662698412698412, 0.022321428571428565, 0.04662698412698412, 0.03968253968253967, 0.022321428571428565, 0.031001984126984124]",wit this bush repeating time update and update,"[0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.03741496598639452, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.045351473922902466, 0.027494331065759613, 0.025510204081632633, 0.027494331065759613, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.027494331065759617, 0.025510204081632633, 0.025510204081632633, 0.031462585034013585, 0.07908163265306119, 0.03344671201814057, 0.025510204081632633, 0.027494331065759613]",0.08810060042765712
fix the bug in your system that aid apartheid genocidal israel or lose user,"[0.022321428571428565, 0.024057539682539677, 0.024057539682539677, 0.022321428571428565, 0.025793650793650785, 0.022321428571428565, 0.048363095238095226, 0.022321428571428565, 0.024057539682539673, 0.0275297619047619, 0.022321428571428565, 0.058779761904761904, 0.032738095238095226, 0.022321428571428565, 0.022321428571428565, 0.029265873015873006, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.024057539682539673, 0.022321428571428565, 0.03968253968253967, 0.024057539682539673, 0.022321428571428565, 0.03621031746031746, 0.034474206349206345, 0.024057539682539677, 0.024057539682539677, 0.04662698412698412, 0.022321428571428565, 0.04662698412698412, 0.03968253968253967, 0.022321428571428565, 0.031001984126984124]",device is getting hanged due to update,"[0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.027994227994228, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.04011544011544012, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.04415584415584417, 0.02597402597402598, 0.027994227994228, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.042135642135642144, 0.042135642135642144, 0.02597402597402598, 0.027994227994228002, 0.02597402597402598, 0.027994227994228002, 0.04415584415584417, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598]",0.08815582522460841
fix the bug in your system that aid apartheid genocidal israel or lose user,"[0.022321428571428565, 0.024057539682539677, 0.024057539682539677, 0.022321428571428565, 0.025793650793650785, 0.022321428571428565, 0.048363095238095226, 0.022321428571428565, 0.024057539682539673, 0.0275297619047619, 0.022321428571428565, 0.058779761904761904, 0.032738095238095226, 0.022321428571428565, 0.022321428571428565, 0.029265873015873006, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.024057539682539673, 0.022321428571428565, 0.03968253968253967, 0.024057539682539673, 0.022321428571428565, 0.03621031746031746, 0.034474206349206345, 0.024057539682539677, 0.024057539682539677, 0.04662698412698412, 0.022321428571428565, 0.04662698412698412, 0.03968253968253967, 0.022321428571428565, 0.031001984126984124]",after the update it is not working properly every time it show medium file doe not exist,"[0.025661375661375663, 0.02751322751322751, 0.025661375661375663, 0.02380952380952381, 0.025661375661375663, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.036772486772486776, 0.025661375661375666, 0.049735449735449744, 0.04417989417989418, 0.02380952380952381, 0.02380952380952381, 0.033068783068783074, 0.025661375661375663, 0.025661375661375663, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.025661375661375663, 0.02380952380952381, 0.02380952380952381, 0.025661375661375663, 0.036772486772486776, 0.027513227513227514, 0.025661375661375666, 0.038624338624338624, 0.03677248677248678, 0.02380952380952381, 0.03862433862433863, 0.04047619047619048, 0.02380952380952381, 0.025661375661375663]",0.09177603920074616
fix the bug in your system that aid apartheid genocidal israel or lose user,"[0.022321428571428565, 0.024057539682539677, 0.024057539682539677, 0.022321428571428565, 0.025793650793650785, 0.022321428571428565, 0.048363095238095226, 0.022321428571428565, 0.024057539682539673, 0.0275297619047619, 0.022321428571428565, 0.058779761904761904, 0.032738095238095226, 0.022321428571428565, 0.022321428571428565, 0.029265873015873006, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.024057539682539673, 0.022321428571428565, 0.03968253968253967, 0.024057539682539673, 0.022321428571428565, 0.03621031746031746, 0.034474206349206345, 0.024057539682539677, 0.024057539682539677, 0.04662698412698412, 0.022321428571428565, 0.04662698412698412, 0.03968253968253967, 0.022321428571428565, 0.031001984126984124]",whats application speed is very slow,"[0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.02905061395627433, 0.026954177897574122, 0.026954177897574122, 0.04162923030847558, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.03533992213237497, 0.026954177897574122, 0.02905061395627433, 0.026954177897574122, 0.03743635819107517, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.04582210242587601, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122]",0.09179929231372319
i have a problem with watt august,"[0.04260651629072682, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.0406571985519354, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.06015037593984964, 0.04260651629072682, 0.028961292119186854, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02701197438039543, 0.027011974380395435, 0.02506265664160401, 0.02506265664160401, 0.03675856307435254, 0.02506265664160401, 0.02701197438039543, 0.02506265664160401, 0.03480924533556113, 0.028961292119186858, 0.02701197438039543]",is there any one facing problem while watching second video status of your contact,"[0.025062656641604012, 0.027011974380395435, 0.025062656641604012, 0.03675856307435256, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.027011974380395435, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.04260651629072682, 0.025062656641604012, 0.04260651629072682, 0.044555834029518245, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.04065719855193539, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.044555834029518245, 0.025062656641604012, 0.025062656641604012, 0.027011974380395435, 0.03870788081314398, 0.025062656641604012, 0.027011974380395435]",0.07203686879107153
i have a problem with watt august,"[0.04260651629072682, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.0406571985519354, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.06015037593984964, 0.04260651629072682, 0.028961292119186854, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02701197438039543, 0.027011974380395435, 0.02506265664160401, 0.02506265664160401, 0.03675856307435254, 0.02506265664160401, 0.02701197438039543, 0.02506265664160401, 0.03480924533556113, 0.028961292119186858, 0.02701197438039543]",i can not send gifs from board directly anymore earlier i could send gifs to quoted message from board is it a board problem or whatsit problem,"[0.0473670949861426, 0.02443940539178634, 0.024439405391786337, 0.02267573696145124, 0.02267573696145124, 0.02267573696145124, 0.024439405391786337, 0.024439405391786337, 0.02267573696145124, 0.02267573696145124, 0.036785084404132015, 0.03502141597379692, 0.049130763416477694, 0.02267573696145124, 0.02267573696145124, 0.02267573696145124, 0.02267573696145124, 0.06676744771982866, 0.05618543713781809, 0.02267573696145124, 0.02267573696145124, 0.02267573696145124, 0.026203073822121434, 0.02267573696145124, 0.02267573696145124, 0.02267573696145124, 0.02267573696145124, 0.02267573696145124, 0.029730410682791628, 0.026203073822121434, 0.024439405391786337, 0.03325774754346182, 0.03854875283446711, 0.02267573696145124, 0.024439405391786337]",0.07551066573674033
i have a problem with watt august,"[0.04260651629072682, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.0406571985519354, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.06015037593984964, 0.04260651629072682, 0.028961292119186854, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02701197438039543, 0.027011974380395435, 0.02506265664160401, 0.02506265664160401, 0.03675856307435254, 0.02506265664160401, 0.02701197438039543, 0.02506265664160401, 0.03480924533556113, 0.028961292119186858, 0.02701197438039543]",this whatsit a boring please the gbwhatsap feature add in this ap,"[0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.029050613956274333, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.029050613956274337, 0.04162923030847559, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.043725666367175814, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.029050613956274333, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.029050613956274333, 0.026954177897574125, 0.041629230308475595, 0.026954177897574125, 0.026954177897574125, 0.029050613956274333, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125]",0.0756166236727433
i have a problem with watt august,"[0.04260651629072682, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.0406571985519354, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.06015037593984964, 0.04260651629072682, 0.028961292119186854, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02701197438039543, 0.027011974380395435, 0.02506265664160401, 0.02506265664160401, 0.03675856307435254, 0.02506265664160401, 0.02701197438039543, 0.02506265664160401, 0.03480924533556113, 0.028961292119186858, 0.02701197438039543]",facing some problem while watching status,"[0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.04497354497354496, 0.02645502645502644, 0.040858318636096395, 0.04497354497354496, 0.02645502645502644, 0.028512639623750717, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.04497354497354496, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.028512639623750724, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644]",0.07798265500654034
i have a problem with watt august,"[0.04260651629072682, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.0406571985519354, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.06015037593984964, 0.04260651629072682, 0.028961292119186854, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02701197438039543, 0.027011974380395435, 0.02506265664160401, 0.02506265664160401, 0.03675856307435254, 0.02506265664160401, 0.02701197438039543, 0.02506265664160401, 0.03480924533556113, 0.028961292119186858, 0.02701197438039543]",whatsit crash regularly in second with sticker its extremely annoying,"[0.04138321995464856, 0.02551020408163267, 0.02551020408163267, 0.04336734693877555, 0.02551020408163267, 0.02551020408163267, 0.04138321995464856, 0.02551020408163267, 0.027494331065759662, 0.02551020408163267, 0.02551020408163267, 0.02551020408163267, 0.027494331065759662, 0.02551020408163267, 0.02551020408163267, 0.02551020408163267, 0.0354308390022676, 0.04336734693877555, 0.02551020408163267, 0.02551020408163267, 0.027494331065759662, 0.02749433106575966, 0.02551020408163267, 0.02551020408163267, 0.02551020408163267, 0.02551020408163267, 0.04138321995464856, 0.02551020408163267, 0.02551020408163267, 0.02551020408163267, 0.02551020408163267, 0.029478458049886646, 0.02551020408163267, 0.02551020408163267, 0.02749433106575966]",0.07871221657599534
i found a bug in your application showing null instead of user name in popup msage,"[0.020408163265306128, 0.03628117913832201, 0.020408163265306128, 0.021995464852607713, 0.08072562358276647, 0.03628117913832201, 0.04104308390022677, 0.020408163265306128, 0.0235827664399093, 0.020408163265306128, 0.029931972789115656, 0.020408163265306128, 0.021995464852607713, 0.05215419501133788, 0.03945578231292519, 0.020408163265306128, 0.020408163265306128, 0.0235827664399093, 0.052154195011337896, 0.020408163265306128, 0.02675736961451248, 0.020408163265306128, 0.028344671201814067, 0.028344671201814067, 0.028344671201814067, 0.03628117913832201, 0.0235827664399093, 0.020408163265306128, 0.025170068027210894, 0.021995464852607713, 0.020408163265306128, 0.02834467120181407, 0.025170068027210894, 0.021995464852607713, 0.021995464852607716]",why are you taking so long to give me a verification code now i have to wait hour for a number code,"[0.02609631423190745, 0.024213075060532684, 0.026096314231907447, 0.03551251008878127, 0.07317729351627657, 0.026096314231907447, 0.03174603174603175, 0.024213075060532684, 0.037395749260156035, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.027979553403282214, 0.037395749260156035, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.02609631423190745, 0.02609631423190745, 0.033629270917406515, 0.024213075060532684, 0.026096314231907447, 0.03362927091740651, 0.024213075060532684, 0.031746031746031744, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.026096314231907447, 0.024213075060532684, 0.0392789884315308]",0.1013729835002929
