tweet-id,timestamp,text,app_name,comment,bug_report,topic_distribution
1105082694986358784,2019-03-11 12:27:00,ok so my snapchat has been broken into and it look like theyve only sent dodgy message to people and i have reset my password but if anyone get any weird as message from it its absolutely not me and please let me know,snapchat,"['be', 'break', 'looks_like', 'send', 'dodgy', 'message', 'people', 'reset', 'password', 'anyone', 'get', 'weird', 'ass', 'message', 'absolutely', 'not', 'let', 'know']",1,"[0.04047619047619048, 0.023809523809523808, 0.023809523809523808, 0.03306878306878306, 0.023809523809523808, 0.025661375661375663, 0.036772486772486776, 0.023809523809523808, 0.029365079365079365, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.02566137566137566, 0.025661375661375663, 0.023809523809523808, 0.03306878306878306, 0.023809523809523808, 0.044179894179894166, 0.025661375661375663, 0.027513227513227514, 0.02566137566137566, 0.03492063492063492, 0.023809523809523808, 0.023809523809523808, 0.04047619047619047, 0.04788359788359788, 0.025661375661375663, 0.025661375661375663, 0.023809523809523808, 0.023809523809523808, 0.031216931216931212, 0.04047619047619048, 0.023809523809523808, 0.023809523809523808]"
1105071651912204288,2019-03-11 11:43:07,the new update is full of bug and glitch such a lagging randomly swiping into chat going back to camera after just sending a snap and being overall difficult to use please fix it,snapchat,"['new', 'update', 'be', 'full', 'bug', 'glitch', 'lag', 'randomly', 'swipe', 'chat', 'go', 'back', 'camera', 'send', 'snap', 'overall', 'difficult', 'use', 'fix']",1,"[0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.060515873015873016, 0.022321428571428565, 0.0275297619047619, 0.022321428571428565, 0.022321428571428565, 0.041418650793650785, 0.022321428571428565, 0.022321428571428565, 0.06572420634920634, 0.022321428571428565, 0.027529761904761897, 0.024057539682539673, 0.022321428571428565, 0.03447420634920634, 0.022321428571428565, 0.029265873015873006, 0.02579365079365079, 0.022321428571428565, 0.022321428571428565, 0.0275297619047619, 0.022321428571428565, 0.03794642857142857, 0.022321428571428565, 0.022321428571428565, 0.07787698412698411, 0.024057539682539677, 0.022321428571428565, 0.0275297619047619, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565]"
1105057490633408512,2019-03-11 10:46:51,hey your snapchat will not let anyone swipe up to purchase if you get that fix you probably will have many more buyer,snapchat,"['let', 'anyone', 'swipe', 'purchase', 'get', 'fix', 'probably', 'have', 'many', 'buyer']",1,"[0.027494331065759613, 0.025510204081632626, 0.043367346938775475, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.043367346938775475, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.053287981859410395, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.02749433106575961, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.03146258503401358, 0.025510204081632626, 0.02947845804988659, 0.03741496598639452, 0.04138321995464849, 0.025510204081632626, 0.027494331065759613, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626]"
1105025930114842625,2019-03-11 08:41:26,soz but filming yourself going mph and putting it on your snapchat story is nonce behaviour n you deserve to crash,snapchat,"['film', 'go', 'mph', 'put', 'story', 'be', 'nonce', 'behaviour', 'deserve', 'crash']",1,"[0.03543083900226753, 0.025510204081632626, 0.025510204081632626, 0.03741496598639452, 0.02749433106575961, 0.043367346938775475, 0.03741496598639453, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.043367346938775475, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.03543083900226753, 0.025510204081632626, 0.029478458049886594, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.02749433106575961, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.02749433106575961, 0.025510204081632626, 0.025510204081632626, 0.043367346938775475]"
1104981865218408448,2019-03-11 05:46:20,snapchat created for sending nude youtube created because a founder had trouble finding the janet jackson super bowl niplegate video online facebok created to rank the hotness of woman on campus in case you were wondering what motivates dude to innovate,snapchat,"['snapchat', 'create', 'sending', 'nude', 'youtube', 'create', 'founder', 'trouble', 'find', 'janet', 'jackson', 'super', 'bowl', 'nipplegate', 'video', 'online', 'facebook', 'create', 'rank', 'hotness', 'woman', 'campus', 'case', 'wonder', 'motivate', 'dude', 'innovate']",1,"[0.028653885796742953, 0.06039991754277472, 0.024324881467738618, 0.027210884353741506, 0.018552875695732843, 0.03442589156874873, 0.018552875695732843, 0.031539888682745834, 0.031539888682745834, 0.024324881467738618, 0.02143887858173573, 0.021438878581735734, 0.019995877138734287, 0.018552875695732843, 0.019995877138734287, 0.031539888682745834, 0.021438878581735734, 0.028653885796742943, 0.051741908884766055, 0.018552875695732843, 0.018552875695732843, 0.01999587713873429, 0.01999587713873429, 0.018552875695732843, 0.03875489589775305, 0.05895691609977327, 0.031539888682745834, 0.03731189445475161, 0.018552875695732843, 0.018552875695732843, 0.041640898783755945, 0.018552875695732843, 0.06905792620078338, 0.018552875695732843, 0.018552875695732843]"
1104972599438819328,2019-03-11 05:09:31,snapchat memory never fail to remind me of how much i have grown and how far i have come,snapchat,"['memorie', 'never_fail', 'remind', 'much', 'grow', 'far', 'come']",1,"[0.043367346938775475, 0.025510204081632626, 0.04535147392290246, 0.025510204081632626, 0.025510204081632626, 0.02947845804988659, 0.025510204081632626, 0.025510204081632626, 0.02749433106575961, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.02749433106575961, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.02749433106575961, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.027494331065759613, 0.025510204081632626, 0.039399092970521514, 0.05725623582766435, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.03741496598639453, 0.025510204081632626, 0.025510204081632626]"
1104962679331061761,2019-03-11 04:30:06,so i saw your issue with snapchat and the blue eye and i am also watching fear of the walking dead and all the dead have blue eye just sayin maybe it is not a coincidence maybe snapchat know that we are all killing ourselves to be presentable thought,snapchat,"['see', 'issue', 'blue', 'eye', 'be', 'also', 'watch', 'fear', 'walk', 'dead', 'dead', 'have', 'blue', 'eye', 'sayin', 'maybe', 'not', 'coincidence', 'maybe', 'know', 'kill', 'presentable', 'thought']",1,"[0.02164502164502164, 0.0351130351130351, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.023328523328523323, 0.03174603174603174, 0.02164502164502164, 0.023328523328523327, 0.02164502164502164, 0.02501202501202501, 0.02164502164502164, 0.02164502164502164, 0.030062530062530058, 0.023328523328523323, 0.023328523328523323, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.033429533429533434, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.09571909571909572, 0.025012025012025013, 0.02164502164502164, 0.030062530062530058, 0.04184704184704185, 0.06373256373256374, 0.02164502164502164, 0.05699855699855701, 0.023328523328523323, 0.02501202501202501]"
1104961915195777024,2019-03-11 04:27:04,this can not save an entire story affect all android user it is not an isolated individual issue whyal need to fix the bug across the whole board,snapchat,"['can', 'not', 'save', 'entire', 'story', 'affect', 'android', 'user', 'not', 'isolate', 'individual', 'issue', 'need', 'fix', 'bug', 'whole', 'board']",1,"[0.023687423687423687, 0.023687423687423687, 0.027106227106227107, 0.021978021978021976, 0.023687423687423683, 0.021978021978021976, 0.023687423687423683, 0.03223443223443224, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.04761904761904763, 0.03223443223443224, 0.023687423687423687, 0.021978021978021976, 0.04590964590964591, 0.033943833943833934, 0.033943833943833934, 0.021978021978021976, 0.04932844932844934, 0.021978021978021976, 0.021978021978021976, 0.028815628815628814, 0.021978021978021976, 0.021978021978021976, 0.027106227106227107, 0.025396825396825397, 0.021978021978021976, 0.023687423687423683, 0.05274725274725276, 0.023687423687423683, 0.03907203907203907, 0.021978021978021976, 0.021978021978021976, 0.05103785103785105]"
1104960589258874880,2019-03-11 04:21:48,numerous other people are having this same problem a well the lastest update for android has removed the option to create a story under the story tab i can only see the previous story made before the update,snapchat,"['numerous', 'people', 'have', 'problem', 'lastest', 'update', 'android', 'remove', 'option', 'create', 'story', 'story', 'tab', 'see', 'previous', 'story', 'make', 'update']",1,"[0.021321961620469076, 0.04122245913290689, 0.021321961620469076, 0.03127221037668799, 0.03624733475479744, 0.022980336413172233, 0.032930585169391124, 0.03127221037668799, 0.021321961620469076, 0.021321961620469076, 0.02795546079128168, 0.021321961620469076, 0.021321961620469076, 0.031272210376687974, 0.02298033641317223, 0.021321961620469076, 0.03127221037668798, 0.021321961620469076, 0.021321961620469076, 0.029613835583984834, 0.021321961620469076, 0.021321961620469076, 0.02961383558398483, 0.03293058516939114, 0.029613835583984834, 0.03956408434020374, 0.024638711205875383, 0.021321961620469076, 0.02298033641317223, 0.03790570954750059, 0.022980336413172233, 0.02795546079128168, 0.049514333096422655, 0.021321961620469076, 0.06609808102345416]"
1104960012919558145,2019-03-11 04:19:30,i do not understand people who snapchat and drive i have enough trouble trying to turn off the radio while driving when melb city result from the weekend come on much le sending a sad puppy filter selfie about it in all seriousness please do not do it,snapchat,"['understand', 'people', 'drive', 'have', 'enough', 'trouble', 'try', 'turn', 'radio', 'while_driving', 'melb', 'city', 'result', 'weekend', 'come', 'much', 'less', 'send', 'sad', 'puppy', 'filter', 'selfie', 'seriousness', 'do']",1,"[0.02040816326530613, 0.02040816326530613, 0.026757369614512482, 0.050566893424036315, 0.03628117913832202, 0.023582766439909305, 0.031519274376417244, 0.04739229024943314, 0.02040816326530613, 0.02040816326530613, 0.02040816326530613, 0.025170068027210897, 0.02040816326530613, 0.03151927437641725, 0.02199546485260772, 0.04580498866213154, 0.02199546485260772, 0.02040816326530613, 0.021995464852607716, 0.02040816326530613, 0.02199546485260772, 0.02358276643990931, 0.04421768707482995, 0.02040816326530613, 0.036281179138322, 0.02040816326530613, 0.02040816326530613, 0.04104308390022678, 0.02358276643990931, 0.021995464852607716, 0.031519274376417244, 0.037868480725623606, 0.04739229024943314, 0.026757369614512482, 0.03469387755102043]"
1104953153718345729,2019-03-11 03:52:15,can you please invent a button to beep out your swear word before posting or sending a snapchat i have a horrible mouth,snapchat,"['invent', 'button', 'beep', 'swear', 'word', 'post', 'send', 'have', 'horrible', 'mouth']",1,"[0.04304546677428032, 0.04116222760290556, 0.024213075060532684, 0.03362927091740651, 0.026096314231907444, 0.029862792574656974, 0.024213075060532684, 0.024213075060532684, 0.026096314231907447, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.039278988431530805, 0.024213075060532684, 0.026096314231907444, 0.024213075060532684, 0.02797955340328221, 0.03174603174603174, 0.04116222760290556, 0.024213075060532684, 0.02797955340328221, 0.024213075060532684, 0.026096314231907447, 0.024213075060532684, 0.03551251008878127, 0.024213075060532684, 0.024213075060532684, 0.03739574926015603, 0.024213075060532684, 0.03551251008878127, 0.03362927091740651, 0.026096314231907444, 0.024213075060532684, 0.024213075060532684]"
1104927535639470080,2019-03-11 02:10:27,i amgoing to assume you have an x max or one of those since the latest jailbreak doesnt support a iphones yet and all snapchat tweak are broken and get you banned anymore,snapchat,"['go', 'assume', 'have', 'one', 'late', 'jailbreak', 'support', 'iphone', 'yet', 'tweak', 'break', 'get', 'ban', 'anymore']",1,"[0.023419203747072594, 0.03434816549570646, 0.03616965912047879, 0.023419203747072594, 0.023419203747072594, 0.027062190996617223, 0.023419203747072594, 0.03434816549570647, 0.023419203747072594, 0.023419203747072594, 0.039812646370023415, 0.0379911527452511, 0.023419203747072594, 0.023419203747072594, 0.04163413999479573, 0.034348165495706476, 0.028883684621389537, 0.03434816549570647, 0.023419203747072594, 0.027062190996617226, 0.023419203747072594, 0.023419203747072594, 0.02888368462138954, 0.03616965912047879, 0.023419203747072594, 0.02524069737184491, 0.04345563361956804, 0.023419203747072594, 0.03616965912047878, 0.023419203747072594, 0.023419203747072594, 0.027062190996617223, 0.02524069737184491, 0.02524069737184491, 0.02524069737184491]"
1104920649636601856,2019-03-11 01:43:05,when i try to take mirror picture back flash will not work i try to close out the application and it keep doing the same is it just me or is other people having the same problem,snapchat,"['try', 'take', 'mirror', 'picture', 'back', 'flash', 'work', 'try', 'close', 'app', 'keep', 'do', 'be', 'be', 'people', 'have', 'problem']",1,"[0.024630541871921183, 0.041871921182266014, 0.024630541871921183, 0.024630541871921183, 0.04378762999452655, 0.026546250684181726, 0.04570333880678709, 0.024630541871921183, 0.024630541871921183, 0.024630541871921183, 0.024630541871921183, 0.041871921182266014, 0.024630541871921183, 0.024630541871921183, 0.024630541871921183, 0.024630541871921183, 0.024630541871921183, 0.026546250684181722, 0.024630541871921183, 0.024630541871921183, 0.036124794745484405, 0.02846195949644226, 0.024630541871921183, 0.024630541871921183, 0.041871921182266014, 0.024630541871921183, 0.024630541871921183, 0.024630541871921183, 0.030377668308702796, 0.026546250684181726, 0.036124794745484405, 0.03229337712096334, 0.024630541871921183, 0.024630541871921183, 0.024630541871921183]"
1104913654804332544,2019-03-11 01:15:18,one of my middle scholers from over the summer just sent me this at first i thought it was sweet then i read the whole thing any suggestion for how to pastoraly fix super problematic theology over snapchat would be appreciated,snapchat,"['middle', 'schooler', 'summer', 'send', 'first', 'thought', 'sweet', 'read', 'whole', 'thing', 'suggestion', 'pastorally', 'fix', 'super', 'problematic', 'theology', 'would', 'appreciate', 'com', 'jbilzo', 'gd']",1,"[0.02132196162046909, 0.022980336413172243, 0.026297085998578548, 0.03956408434020376, 0.032930585169391145, 0.022980336413172243, 0.02132196162046909, 0.027955460791281698, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.04122245913290691, 0.022980336413172243, 0.037905709547500596, 0.04951433309642268, 0.04785595830371952, 0.02132196162046909, 0.02132196162046909, 0.04619758351101637, 0.022980336413172243, 0.02132196162046909, 0.02132196162046909, 0.026297085998578544, 0.022980336413172243, 0.022980336413172243, 0.03624733475479746, 0.04122245913290691, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.05117270788912583, 0.02132196162046909, 0.02132196162046909, 0.0379057095475006, 0.02132196162046909]"
1104910289923915777,2019-03-11 01:01:56,is it bad to delete snapchat for a few day to try to get my shit together,snapchat,"['be', 'bad', 'delete', 'snapchat', 'day', 'try', 'get', 'shit_together']",1,"[0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.06233766233766237, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.03405483405483407, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.034054834054834074, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.04415584415584418, 0.03607503607503609, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.036075036075036086, 0.025974025974025983, 0.025974025974025983]"
1104906592171016192,2019-03-11 00:47:14,disgusted and need to fix their aps for the galaxy it is super zoomed in for selfies and for regular pic in story it zoom in too what the fuck make me not want to use them,snapchat,"['ugh', 'need', 'fix', 'app', 'galaxy', 'be', 'super_zoom', 'selfie', 'regular', 'pic', 'story', 'zoom', 'wtf', 'make', 'not', 'want', 'use']",1,"[0.02267573696145124, 0.02267573696145124, 0.02267573696145124, 0.02267573696145124, 0.02267573696145124, 0.02267573696145124, 0.02267573696145124, 0.05442176870748299, 0.02267573696145124, 0.02267573696145124, 0.02267573696145124, 0.050894431846812804, 0.02267573696145124, 0.02267573696145124, 0.02267573696145124, 0.05442176870748299, 0.02267573696145124, 0.02267573696145124, 0.03502141597379692, 0.02443940539178634, 0.02267573696145124, 0.06853111615016376, 0.02267573696145124, 0.03854875283446711, 0.02267573696145124, 0.02267573696145124, 0.026203073822121434, 0.02267573696145124, 0.02267573696145124, 0.02267573696145124, 0.026203073822121434, 0.02267573696145124, 0.03854875283446711, 0.02267573696145124, 0.03854875283446711]"
1104896562944077824,2019-03-11 00:07:23,the guy i amtalking to gave snapchat up for lent but i gave up ig and my personal twitter do you see the problem,snapchat,"['guy', 'be', 'talk', 'give', 'lent', 'give', 'personal', 'twitter', 'do', 'see', 'problem']",1,"[0.024213075060532684, 0.05622814097390369, 0.024213075060532684, 0.024213075060532684, 0.035512510088781264, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.029862792574656977, 0.03362927091740651, 0.024213075060532684, 0.026096314231907447, 0.024213075060532684, 0.05999461931665322, 0.026096314231907444, 0.024213075060532684, 0.024213075060532684, 0.03174603174603174, 0.024213075060532684, 0.026096314231907444, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.043045466774280325, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.04681194511702986, 0.02797955340328221, 0.024213075060532684]"
1106331609656107008,2019-03-14 23:09:45,so i am not sure what happened but my snap has been refusing to send for a few day now which at this point i do not care about the snap i just want the error gone tapping on it just say snap not sent holding the message down doe not even pull up a menu please help,snapchat,"['be', 'not', 'sure', 'happen', 'snap', 'be', 'refuse', 'send', 'day', 'point', 'dont_care', 'snap', 'want', 'error', 'go', 'tap', 'say', 'snap', 'not', 'send', 'hold', 'message', 'do', 'not', 'even', 'pull', 'menu', 'pls', 'help', 'pic_twitter', 'com', 'jv']",1,"[0.03624733475479743, 0.022980336413172237, 0.022980336413172233, 0.03293058516939114, 0.02132196162046908, 0.039564084340203746, 0.02132196162046908, 0.022980336413172237, 0.022980336413172237, 0.02132196162046908, 0.02132196162046908, 0.022980336413172237, 0.022980336413172233, 0.02132196162046908, 0.037905709547500596, 0.02132196162046908, 0.0445392087183132, 0.022980336413172237, 0.059464581852641564, 0.031272210376687995, 0.02132196162046908, 0.02132196162046908, 0.02132196162046908, 0.027955460791281684, 0.02463871120587538, 0.03127221037668799, 0.04619758351101635, 0.059464581852641564, 0.02132196162046908, 0.026297085998578537, 0.03293058516939113, 0.022980336413172237, 0.029613835583984834, 0.02132196162046908, 0.02132196162046908]"
1106326431330533376,2019-03-14 22:49:10,i ambumed out today let fix that snapchat hey you went to vega year ago today when you were lb lighter and had more money in your bank account ok then,snapchat,"['bum', 'today', 'let', 'fix', 'go', 'vegas', 'today', 'lb', 'light', 'money', 'bank', 'account']",1,"[0.023809523809523815, 0.025661375661375663, 0.023809523809523815, 0.023809523809523815, 0.040476190476190485, 0.023809523809523815, 0.023809523809523815, 0.03492063492063493, 0.023809523809523815, 0.023809523809523815, 0.02936507936507937, 0.03306878306878307, 0.025661375661375663, 0.031216931216931226, 0.027513227513227517, 0.027513227513227517, 0.023809523809523815, 0.023809523809523815, 0.025661375661375666, 0.023809523809523815, 0.023809523809523815, 0.027513227513227514, 0.023809523809523815, 0.03492063492063493, 0.023809523809523815, 0.0552910052910053, 0.027513227513227517, 0.023809523809523815, 0.027513227513227517, 0.023809523809523815, 0.025661375661375663, 0.023809523809523815, 0.07010582010582013, 0.025661375661375666, 0.023809523809523815]"
1106325038100291585,2019-03-14 22:43:38,hahahaha oh my god girl look at my snapchat rn i have been too lazy to answer anyone at the moment i amhorible today laugh out loud,snapchat,"['hahahaha', 'omg', 'girl', 'look', 'rn', 'be', 'lazy', 'answer', 'anyone', 'moment', 'horrible', 'today', 'lol', 'com', 'xsa', 'qjfie']",1,"[0.026546250684181705, 0.0265462506841817, 0.024630541871921166, 0.024630541871921166, 0.0265462506841817, 0.024630541871921166, 0.038040503557744916, 0.024630541871921166, 0.041871921182265986, 0.024630541871921166, 0.026546250684181705, 0.03612479474548438, 0.0265462506841817, 0.024630541871921166, 0.024630541871921166, 0.026546250684181705, 0.034209085933223846, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.0265462506841817, 0.024630541871921166, 0.04570333880678706, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.0686918445539135, 0.032293377120963314, 0.024630541871921166]"
1106322675666993152,2019-03-14 22:34:15,hello again i was not given any instruction to have my problem fixed,snapchat,"['not', 'give', 'instruction', 'have', 'problem', 'fix']",1,"[0.026455026455026443, 0.04497354497354496, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.032627865961199286, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.04703115814226924, 0.02851263962375072, 0.026455026455026443, 0.04291593180482068, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.02851263962375072, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.032627865961199286, 0.026455026455026443, 0.026455026455026443, 0.02851263962375072, 0.026455026455026443]"
1106309718329438208,2019-03-14 21:42:45,i have an x max which is supposed to be their best phone and it is absolutely horrible the ui freeze more than it should for such a optimized o the camera is actually terrible on aps like instagram and snapchat and the battery is average at best wheres the design,snapchat,"['have', 'be', 'suppose', 'best', 'phone', 'be', 'absolutely', 'horrible', 'freeze', 'optimized', 'camera', 'be', 'actually', 'terrible', 'app', 'instagram', 'battery', 'be', 'average', 'good', 'design']",1,"[0.022642390289449112, 0.02100840336134454, 0.024276377217553692, 0.02100840336134454, 0.05205415499533149, 0.022642390289449112, 0.02100840336134454, 0.022642390289449112, 0.027544351073762838, 0.02100840336134454, 0.022642390289449112, 0.03898225957049487, 0.022642390289449112, 0.02100840336134454, 0.025910364145658265, 0.02100840336134454, 0.03571428571428572, 0.02100840336134454, 0.02100840336134454, 0.07492997198879553, 0.02100840336134454, 0.02100840336134454, 0.04551820728291317, 0.02100840336134454, 0.02100840336134454, 0.03408029878618114, 0.02100840336134454, 0.02100840336134454, 0.032446311858076574, 0.03571428571428572, 0.06839402427637724, 0.02100840336134454, 0.02917833800186742, 0.02100840336134454, 0.025910364145658265]"
1106309532140163072,2019-03-14 21:42:01,hey bob f you see an error message when attempting to login please reach out to u here then select my account login i see an error message when i log in select yes to submit a support ticket,snapchat,"['bob', 'see', 'error_message', 'attempt', 'login', 'please_reach', 'select', 'account', 'login', 'see', 'error_message', 'log', 'select_ye', 'submit_support', 'ticket']",1,"[0.023041474654377895, 0.023041474654377895, 0.023041474654377895, 0.05709165386584746, 0.023041474654377895, 0.03737839221710192, 0.023041474654377895, 0.023041474654377895, 0.023041474654377895, 0.023041474654377895, 0.03379416282642091, 0.023041474654377895, 0.023041474654377895, 0.023041474654377895, 0.12698412698412706, 0.024833589349718396, 0.023041474654377895, 0.023041474654377895, 0.023041474654377895, 0.023041474654377895, 0.023041474654377895, 0.023041474654377895, 0.023041474654377895, 0.024833589349718396, 0.023041474654377895, 0.04813108038914495, 0.023041474654377895, 0.023041474654377895, 0.023041474654377895, 0.023041474654377895, 0.024833589349718396, 0.023041474654377895, 0.023041474654377895, 0.023041474654377895, 0.023041474654377895]"
1106309156451971072,2019-03-14 21:40:31,my account is locked for using thirdparty aps but i have never installed anything like that how am i supposed to fix this problem,snapchat,"['account', 'lock', 'use', 'third_party', 'app', 'have', 'never', 'instal', 'anything', 'suppose', 'fix', 'problem']",1,"[0.026546250684181708, 0.04378762999452654, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.03995621237000546, 0.024630541871921173, 0.028461959496442243, 0.024630541871921173, 0.024630541871921173, 0.03804050355774492, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.026546250684181708, 0.024630541871921173, 0.024630541871921173, 0.028461959496442247, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.026546250684181705, 0.07252326217843459, 0.026546250684181708, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.038040503557744916, 0.024630541871921173, 0.03804050355774491, 0.024630541871921173, 0.024630541871921173]"
1106306771705057280,2019-03-14 21:31:03,finally so that is how it work just wired a k check this morning to redacted ivy league university and i just received my acceptance via snapchat and i am on the chess team not being human was not an issue at all nice b colegecheatingscandal bubsyisgoingtoredacted,snapchat,"['finally', 's', 'work', 'wire', 'check', 'morning', 'redact', 'ivy', 'league', 'university', 'receive', 'acceptance', 'be', 'chess', 'team', 'not', 'human', 'not', 'issue', 'nice', 'xb']",1,"[0.054421768707482984, 0.022675736961451236, 0.027966742252456524, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.027966742252456527, 0.022675736961451236, 0.02620307382212143, 0.052658100277147894, 0.022675736961451236, 0.022675736961451236, 0.03149407911312672, 0.05442176870748297, 0.03678508440413201, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.024439405391786333, 0.03149407911312672, 0.022675736961451236, 0.0491307634164777, 0.022675736961451236, 0.022675736961451236, 0.054421768707482984, 0.027966742252456527, 0.022675736961451236, 0.024439405391786333, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236]"
1106299745948045313,2019-03-14 21:03:08,hey there sorry but we can not provide assistance for this issue over twitter please follow up by responding to the email you receive from our support team thank you,snapchat,"['can', 'not', 'provide', 'assistance', 'issue', 'twitter', 'follow', 'respond', 'email', 'receive', 'support', 'team', 'thank']",1,"[0.04116222760290557, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.02609631423190745, 0.04116222760290557, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.026096314231907447, 0.03362927091740651, 0.024213075060532684, 0.024213075060532684, 0.04116222760290557, 0.026096314231907447, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.03174603174603175, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.02986279257465698, 0.0562281409739037, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.0505784234597794, 0.039278988431530805, 0.024213075060532684]"
1106298929241575424,2019-03-14 20:59:53,so many thing have gone wrong since the new update i still can not save photo from others in the blue chat and i can no longer back my up my memory from camera roll please fix or online love have to delete snapchat,snapchat,"['many', 'thing', 'have', 'go', 'wrong', 'new', 'update', 'still', 'can', 'not', 'save', 'photo', 'other', 'blue', 'chat', 'long', 'back', 'memory', 'camera_roll', 'fix', 'oll', 'have', 'delete', 'snapchat']",1,"[0.023582766439909305, 0.025170068027210894, 0.05691609977324266, 0.020408163265306128, 0.03469387755102042, 0.03469387755102042, 0.03628117913832201, 0.020408163265306128, 0.029931972789115663, 0.020408163265306128, 0.023582766439909305, 0.037868480725623585, 0.020408163265306128, 0.0235827664399093, 0.04263038548752837, 0.020408163265306128, 0.020408163265306128, 0.029931972789115656, 0.020408163265306128, 0.020408163265306128, 0.020408163265306128, 0.028344671201814074, 0.02517006802721089, 0.020408163265306128, 0.03310657596371883, 0.0664399092970522, 0.0378684807256236, 0.028344671201814074, 0.020408163265306128, 0.028344671201814067, 0.02517006802721089, 0.020408163265306128, 0.03469387755102042, 0.020408163265306128, 0.028344671201814067]"
