tweets,tweets_distribution,reviews,reviews_dist,gsd_score
my account has been disabled for no reason at all i have not broke any rule for over a week now and still no one has gotten back to me after i have sent multiple message and proof of id can someone please help me i would very much like my account back thank you,"[0.021978021978021976, 0.021978021978021976, 0.023687423687423683, 0.025396825396825397, 0.025396825396825397, 0.021978021978021976, 0.03736263736263736, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.05445665445665447, 0.021978021978021976, 0.061294261294261305, 0.021978021978021976, 0.035653235653235645, 0.023687423687423687, 0.021978021978021976, 0.021978021978021976, 0.025396825396825393, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.03394383394383394, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.05445665445665447, 0.03223443223443223, 0.023687423687423687, 0.021978021978021976, 0.021978021978021976, 0.05274725274725276, 0.04932844932844933, 0.023687423687423687, 0.021978021978021976]",pile of rubbish wish i could give no star constantly shutting down,"[0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.02701197438039544, 0.025062656641604016, 0.05625174046226681, 0.025062656641604016, 0.040657198551935406, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.03480924533556113, 0.036758563074352546, 0.025062656641604016, 0.025062656641604016, 0.030910609857978288, 0.02701197438039544, 0.02701197438039544, 0.025062656641604016, 0.025062656641604016, 0.032859927596769714, 0.03870788081314398, 0.02896129211918686, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.04260651629072682, 0.025062656641604016, 0.025062656641604016]",0.0886306678758821
my account has been disabled for no reason at all i have not broke any rule for over a week now and still no one has gotten back to me after i have sent multiple message and proof of id can someone please help me i would very much like my account back thank you,"[0.021978021978021976, 0.021978021978021976, 0.023687423687423683, 0.025396825396825397, 0.025396825396825397, 0.021978021978021976, 0.03736263736263736, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.05445665445665447, 0.021978021978021976, 0.061294261294261305, 0.021978021978021976, 0.035653235653235645, 0.023687423687423687, 0.021978021978021976, 0.021978021978021976, 0.025396825396825393, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.03394383394383394, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.05445665445665447, 0.03223443223443223, 0.023687423687423687, 0.021978021978021976, 0.021978021978021976, 0.05274725274725276, 0.04932844932844933, 0.023687423687423687, 0.021978021978021976]",this application suck this is the fourth time that time unable to layout or load anything on face-on this absolute rubbish,"[0.02506265664160402, 0.02506265664160402, 0.027011974380395442, 0.03091060985797829, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.027011974380395442, 0.02506265664160402, 0.02506265664160402, 0.04650515176830968, 0.02506265664160402, 0.042606516290726835, 0.02506265664160402, 0.038707880813143976, 0.03675856307435257, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.03675856307435256, 0.02506265664160402, 0.034809245335561144, 0.02506265664160402, 0.02896129211918687, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.042606516290726835, 0.030910609857978288, 0.02506265664160402, 0.02506265664160402]",0.09581719416081536
my account has been disabled for no reason at all i have not broke any rule for over a week now and still no one has gotten back to me after i have sent multiple message and proof of id can someone please help me i would very much like my account back thank you,"[0.021978021978021976, 0.021978021978021976, 0.023687423687423683, 0.025396825396825397, 0.025396825396825397, 0.021978021978021976, 0.03736263736263736, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.05445665445665447, 0.021978021978021976, 0.061294261294261305, 0.021978021978021976, 0.035653235653235645, 0.023687423687423687, 0.021978021978021976, 0.021978021978021976, 0.025396825396825393, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.03394383394383394, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.05445665445665447, 0.03223443223443223, 0.023687423687423687, 0.021978021978021976, 0.021978021978021976, 0.05274725274725276, 0.04932844932844933, 0.023687423687423687, 0.021978021978021976]",my phone face-on is not active please help me,"[0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.03674309229864784, 0.026455026455026447, 0.03262786596119929, 0.026455026455026447, 0.040858318636096395, 0.026455026455026447, 0.026455026455026447, 0.028512639623750727, 0.026455026455026447, 0.030570252792475005, 0.026455026455026447, 0.026455026455026447, 0.028512639623750724, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.03880070546737213, 0.026455026455026447, 0.026455026455026447, 0.028512639623750727, 0.026455026455026447, 0.044973544973544964, 0.028512639623750724, 0.026455026455026447, 0.026455026455026447]",0.0960943287795176
my account has been disabled for no reason at all i have not broke any rule for over a week now and still no one has gotten back to me after i have sent multiple message and proof of id can someone please help me i would very much like my account back thank you,"[0.021978021978021976, 0.021978021978021976, 0.023687423687423683, 0.025396825396825397, 0.025396825396825397, 0.021978021978021976, 0.03736263736263736, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.05445665445665447, 0.021978021978021976, 0.061294261294261305, 0.021978021978021976, 0.035653235653235645, 0.023687423687423687, 0.021978021978021976, 0.021978021978021976, 0.025396825396825393, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.03394383394383394, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.05445665445665447, 0.03223443223443223, 0.023687423687423687, 0.021978021978021976, 0.021978021978021976, 0.05274725274725276, 0.04932844932844933, 0.023687423687423687, 0.021978021978021976]",sometimes application suck in my phone,"[0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.029050613956274333, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.04372566636717581, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.04582210242587602, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.04582210242587602, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125]",0.09660410539761649
my account has been disabled for no reason at all i have not broke any rule for over a week now and still no one has gotten back to me after i have sent multiple message and proof of id can someone please help me i would very much like my account back thank you,"[0.021978021978021976, 0.021978021978021976, 0.023687423687423683, 0.025396825396825397, 0.025396825396825397, 0.021978021978021976, 0.03736263736263736, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.05445665445665447, 0.021978021978021976, 0.061294261294261305, 0.021978021978021976, 0.035653235653235645, 0.023687423687423687, 0.021978021978021976, 0.021978021978021976, 0.025396825396825393, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.03394383394383394, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.05445665445665447, 0.03223443223443223, 0.023687423687423687, 0.021978021978021976, 0.021978021978021976, 0.05274725274725276, 0.04932844932844933, 0.023687423687423687, 0.021978021978021976]",this application is associated with another mail because you dumb duck will not let a guy delete face-on and start over beta paint gon na help a guy delete face-on your fault,"[0.023687423687423687, 0.03052503052503052, 0.023687423687423683, 0.03565323565323565, 0.039072039072039065, 0.027106227106227107, 0.021978021978021976, 0.021978021978021976, 0.03052503052503052, 0.021978021978021976, 0.06642246642246644, 0.023687423687423687, 0.04932844932844934, 0.025396825396825397, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.023687423687423683, 0.023687423687423683, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.023687423687423687, 0.023687423687423687, 0.021978021978021976, 0.03565323565323565, 0.03565323565323565, 0.030525030525030528, 0.021978021978021976, 0.023687423687423687, 0.05787545787545789, 0.025396825396825393, 0.023687423687423687, 0.033943833943833934]",0.09718811899957697
and what is the result of the report technical support doe not respond and ignores user i have written technical support for almost a month without a single answer worldwide company and has trouble answering mail or sending information,"[0.020703933747411998, 0.12376351506786283, 0.020703933747411998, 0.020703933747411998, 0.023924545663676088, 0.022314239705544043, 0.022314239705544043, 0.022314239705544046, 0.020703933747411998, 0.020703933747411998, 0.020703933747411998, 0.020703933747411998, 0.03197607545433631, 0.03036576949620427, 0.04968944099378881, 0.031976075454336304, 0.020703933747411998, 0.020703933747411998, 0.020703933747411998, 0.020703933747411998, 0.027145157579940172, 0.020703933747411998, 0.022314239705544043, 0.020703933747411998, 0.020703933747411998, 0.022314239705544046, 0.04968944099378881, 0.04485852311939267, 0.027145157579940172, 0.0529100529100529, 0.020703933747411998, 0.022314239705544043, 0.020703933747411998, 0.020703933747411998, 0.020703933747411998]",worst application known to man so many bug and no care to fix them,"[0.025062656641604016, 0.05430242272347539, 0.025062656641604016, 0.030910609857978284, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.04260651629072683, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.0406571985519354, 0.025062656641604016, 0.04260651629072683, 0.025062656641604016, 0.025062656641604016, 0.03675856307435256, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.028961292119186865, 0.04455583402951825, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.02701197438039544]",0.11740559931128902
and what is the result of the report technical support doe not respond and ignores user i have written technical support for almost a month without a single answer worldwide company and has trouble answering mail or sending information,"[0.020703933747411998, 0.12376351506786283, 0.020703933747411998, 0.020703933747411998, 0.023924545663676088, 0.022314239705544043, 0.022314239705544043, 0.022314239705544046, 0.020703933747411998, 0.020703933747411998, 0.020703933747411998, 0.020703933747411998, 0.03197607545433631, 0.03036576949620427, 0.04968944099378881, 0.031976075454336304, 0.020703933747411998, 0.020703933747411998, 0.020703933747411998, 0.020703933747411998, 0.027145157579940172, 0.020703933747411998, 0.022314239705544043, 0.020703933747411998, 0.020703933747411998, 0.022314239705544046, 0.04968944099378881, 0.04485852311939267, 0.027145157579940172, 0.0529100529100529, 0.020703933747411998, 0.022314239705544043, 0.020703933747411998, 0.020703933747411998, 0.020703933747411998]",everytime i use the aps the aps show many empty ready to post status and i have to exit the empty ready to post status many time before i can use is the problem from the aps or it is not suitable for my old cheap phone,"[0.021321961620469086, 0.06609808102345417, 0.021321961620469086, 0.021321961620469086, 0.0379057095475006, 0.02298033641317224, 0.024638711205875387, 0.022980336413172237, 0.046197583511016355, 0.021321961620469086, 0.021321961620469086, 0.021321961620469086, 0.021321961620469086, 0.02463871120587539, 0.05117270788912582, 0.029613835583984845, 0.021321961620469086, 0.02795546079128169, 0.02298033641317224, 0.021321961620469086, 0.021321961620469086, 0.021321961620469086, 0.021321961620469086, 0.021321961620469086, 0.021321961620469086, 0.021321961620469086, 0.05117270788912582, 0.031272210376688, 0.06278133143804789, 0.04288083392561006, 0.021321961620469086, 0.02298033641317224, 0.021321961620469086, 0.02795546079128169, 0.021321961620469086]",0.14082638284212806
and what is the result of the report technical support doe not respond and ignores user i have written technical support for almost a month without a single answer worldwide company and has trouble answering mail or sending information,"[0.020703933747411998, 0.12376351506786283, 0.020703933747411998, 0.020703933747411998, 0.023924545663676088, 0.022314239705544043, 0.022314239705544043, 0.022314239705544046, 0.020703933747411998, 0.020703933747411998, 0.020703933747411998, 0.020703933747411998, 0.03197607545433631, 0.03036576949620427, 0.04968944099378881, 0.031976075454336304, 0.020703933747411998, 0.020703933747411998, 0.020703933747411998, 0.020703933747411998, 0.027145157579940172, 0.020703933747411998, 0.022314239705544043, 0.020703933747411998, 0.020703933747411998, 0.022314239705544046, 0.04968944099378881, 0.04485852311939267, 0.027145157579940172, 0.0529100529100529, 0.020703933747411998, 0.022314239705544043, 0.020703933747411998, 0.020703933747411998, 0.020703933747411998]",why is it so hard to show most recent post first you click it and then see post from day ago drive me mad,"[0.02463054187192118, 0.05528188286808978, 0.02463054187192118, 0.02463054187192118, 0.02463054187192118, 0.028461959496442254, 0.02463054187192118, 0.02654625068418172, 0.02463054187192118, 0.02463054187192118, 0.02463054187192118, 0.02463054187192118, 0.02463054187192118, 0.041871921182266014, 0.02463054187192118, 0.02463054187192118, 0.039956212370005476, 0.02654625068418172, 0.02463054187192118, 0.02463054187192118, 0.02463054187192118, 0.02463054187192118, 0.041871921182266014, 0.02463054187192118, 0.02463054187192118, 0.02654625068418172, 0.0361247947454844, 0.02463054187192118, 0.02463054187192118, 0.0361247947454844, 0.02654625068418172, 0.026546250684181715, 0.041871921182266014, 0.02654625068418172, 0.026546250684181715]",0.14187687022711154
and what is the result of the report technical support doe not respond and ignores user i have written technical support for almost a month without a single answer worldwide company and has trouble answering mail or sending information,"[0.020703933747411998, 0.12376351506786283, 0.020703933747411998, 0.020703933747411998, 0.023924545663676088, 0.022314239705544043, 0.022314239705544043, 0.022314239705544046, 0.020703933747411998, 0.020703933747411998, 0.020703933747411998, 0.020703933747411998, 0.03197607545433631, 0.03036576949620427, 0.04968944099378881, 0.031976075454336304, 0.020703933747411998, 0.020703933747411998, 0.020703933747411998, 0.020703933747411998, 0.027145157579940172, 0.020703933747411998, 0.022314239705544043, 0.020703933747411998, 0.020703933747411998, 0.022314239705544046, 0.04968944099378881, 0.04485852311939267, 0.027145157579940172, 0.0529100529100529, 0.020703933747411998, 0.022314239705544043, 0.020703933747411998, 0.020703933747411998, 0.020703933747411998]",current status can not login a it think connection need checked rubbish earlier status could not open using englishukand when choosing u englishukand was looking for connection this application is very unreliable,"[0.02168566957299352, 0.04828973843058352, 0.024815560026827634, 0.02168566957299352, 0.020120724346076462, 0.031075340934495873, 0.020120724346076462, 0.020120724346076462, 0.04359490274983234, 0.020120724346076462, 0.03420523138832999, 0.020120724346076462, 0.03733512184216411, 0.02168566957299352, 0.03264028616141293, 0.020120724346076462, 0.029510395707578817, 0.03264028616141293, 0.020120724346076462, 0.020120724346076462, 0.03420523138832999, 0.020120724346076462, 0.024815560026827638, 0.020120724346076462, 0.020120724346076462, 0.020120724346076462, 0.027945450480661754, 0.04359490274983235, 0.03264028616141293, 0.08741336910350997, 0.020120724346076462, 0.03420523138832998, 0.02168566957299352, 0.031075340934495863, 0.02168566957299352]",0.14217975769317787
and what is the result of the report technical support doe not respond and ignores user i have written technical support for almost a month without a single answer worldwide company and has trouble answering mail or sending information,"[0.020703933747411998, 0.12376351506786283, 0.020703933747411998, 0.020703933747411998, 0.023924545663676088, 0.022314239705544043, 0.022314239705544043, 0.022314239705544046, 0.020703933747411998, 0.020703933747411998, 0.020703933747411998, 0.020703933747411998, 0.03197607545433631, 0.03036576949620427, 0.04968944099378881, 0.031976075454336304, 0.020703933747411998, 0.020703933747411998, 0.020703933747411998, 0.020703933747411998, 0.027145157579940172, 0.020703933747411998, 0.022314239705544043, 0.020703933747411998, 0.020703933747411998, 0.022314239705544046, 0.04968944099378881, 0.04485852311939267, 0.027145157579940172, 0.0529100529100529, 0.020703933747411998, 0.022314239705544043, 0.020703933747411998, 0.020703933747411998, 0.020703933747411998]",i have my account struck a there is no code generated to my phone numberwaste service i find from customer care disappointed,"[0.03917050691244241, 0.05709165386584744, 0.023041474654377885, 0.023041474654377885, 0.040962621607782905, 0.03917050691244241, 0.023041474654377885, 0.02483358934971839, 0.02662570404505889, 0.023041474654377885, 0.023041474654377885, 0.024833589349718386, 0.030209933435739893, 0.023041474654377885, 0.024833589349718386, 0.024833589349718386, 0.023041474654377885, 0.02662570404505889, 0.023041474654377885, 0.02483358934971839, 0.02841781874039939, 0.023041474654377885, 0.03379416282642089, 0.023041474654377885, 0.023041474654377885, 0.04813108038914492, 0.03917050691244241, 0.026625704045058887, 0.023041474654377885, 0.0337941628264209, 0.023041474654377885, 0.035586277521761404, 0.02483358934971839, 0.023041474654377885, 0.023041474654377885]",0.14301089713830314
seriously man everything is down facebok messenger whatsap instagram whats your problem man i think everyone is in holiday,"[0.02524069737184491, 0.023419203747072594, 0.036169659120478787, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.02524069737184491, 0.025240697371844912, 0.023419203747072594, 0.034348165495706476, 0.023419203747072594, 0.027062190996617223, 0.023419203747072594, 0.10538641686182669, 0.023419203747072594, 0.023419203747072594, 0.03616965912047879, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.039812646370023415, 0.023419203747072594, 0.02524069737184491, 0.023419203747072594, 0.025240697371844912, 0.025240697371844912, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.052563101743429624, 0.023419203747072594, 0.025240697371844912, 0.023419203747072594]",face-on crashed tried to re login unable to login,"[0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.030570252792474998, 0.02645502645502644, 0.03262786596119927, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.06349206349206346, 0.03468547912992355, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.04497354497354495, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644]",0.07414408100941494
seriously man everything is down facebok messenger whatsap instagram whats your problem man i think everyone is in holiday,"[0.02524069737184491, 0.023419203747072594, 0.036169659120478787, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.02524069737184491, 0.025240697371844912, 0.023419203747072594, 0.034348165495706476, 0.023419203747072594, 0.027062190996617223, 0.023419203747072594, 0.10538641686182669, 0.023419203747072594, 0.023419203747072594, 0.03616965912047879, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.039812646370023415, 0.023419203747072594, 0.02524069737184491, 0.023419203747072594, 0.025240697371844912, 0.025240697371844912, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.052563101743429624, 0.023419203747072594, 0.025240697371844912, 0.023419203747072594]",slower than face-on lite,"[0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.06469002695417793, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.04582210242587602, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125]",0.07477279602736744
seriously man everything is down facebok messenger whatsap instagram whats your problem man i think everyone is in holiday,"[0.02524069737184491, 0.023419203747072594, 0.036169659120478787, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.02524069737184491, 0.025240697371844912, 0.023419203747072594, 0.034348165495706476, 0.023419203747072594, 0.027062190996617223, 0.023419203747072594, 0.10538641686182669, 0.023419203747072594, 0.023419203747072594, 0.03616965912047879, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.039812646370023415, 0.023419203747072594, 0.02524069737184491, 0.023419203747072594, 0.025240697371844912, 0.025240697371844912, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.052563101743429624, 0.023419203747072594, 0.025240697371844912, 0.023419203747072594]",very slow and taking stomach time,"[0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.07726864330637917, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.03324348607367475, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122]",0.0793268849388016
seriously man everything is down facebok messenger whatsap instagram whats your problem man i think everyone is in holiday,"[0.02524069737184491, 0.023419203747072594, 0.036169659120478787, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.02524069737184491, 0.025240697371844912, 0.023419203747072594, 0.034348165495706476, 0.023419203747072594, 0.027062190996617223, 0.023419203747072594, 0.10538641686182669, 0.023419203747072594, 0.023419203747072594, 0.03616965912047879, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.039812646370023415, 0.023419203747072594, 0.02524069737184491, 0.023419203747072594, 0.025240697371844912, 0.025240697371844912, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.052563101743429624, 0.023419203747072594, 0.025240697371844912, 0.023419203747072594]",about ready to stop using this application became crappy i can not even log into face-on without this application crashing on me taking me back to my home screen,"[0.024833589349718386, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.028417818740399396, 0.02483358934971839, 0.023041474654377885, 0.026625704045058894, 0.023041474654377885, 0.055299539170506944, 0.023041474654377885, 0.023041474654377885, 0.02483358934971839, 0.08755760368663598, 0.039170506912442414, 0.023041474654377885, 0.030209933435739893, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.032002048131080395, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.033794162826420907, 0.02483358934971839, 0.026625704045058894, 0.03737839221710191, 0.023041474654377885, 0.04096262160778292, 0.023041474654377885, 0.023041474654377885, 0.024833589349718386]",0.07980966987386891
seriously man everything is down facebok messenger whatsap instagram whats your problem man i think everyone is in holiday,"[0.02524069737184491, 0.023419203747072594, 0.036169659120478787, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.02524069737184491, 0.025240697371844912, 0.023419203747072594, 0.034348165495706476, 0.023419203747072594, 0.027062190996617223, 0.023419203747072594, 0.10538641686182669, 0.023419203747072594, 0.023419203747072594, 0.03616965912047879, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.039812646370023415, 0.023419203747072594, 0.02524069737184491, 0.023419203747072594, 0.025240697371844912, 0.025240697371844912, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.052563101743429624, 0.023419203747072594, 0.025240697371844912, 0.023419203747072594]",log out log in face-on,"[0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.06049715483677749, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.02905061395627433, 0.026954177897574122, 0.02905061395627433, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.04582210242587601, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122]",0.08071739678096727
your dating application is a headache the search motor only work one direction when it should work a a twoway user preference only will not work if i specified an age range you only show me that but i received like from people from same with location fix it,"[0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.03408029878618112, 0.03571428571428571, 0.07819794584500467, 0.021008403361344536, 0.021008403361344536, 0.03734827264239029, 0.021008403361344536, 0.022642390289449112, 0.021008403361344536, 0.021008403361344536, 0.025910364145658265, 0.04225023342670402, 0.03734827264239029, 0.03571428571428571, 0.03734827264239029, 0.02427637721755369, 0.03244631185807657, 0.02264239028944911, 0.021008403361344536, 0.038982259570494865, 0.029178338001867418, 0.021008403361344536, 0.024276377217553685, 0.021008403361344536, 0.021008403361344536, 0.02264239028944911, 0.022642390289449112, 0.025910364145658265, 0.03898225957049485, 0.021008403361344536, 0.021008403361344536, 0.03734827264239029]",stupid update loading so long pak you sean th api d belie,"[0.024630541871921173, 0.026546250684181705, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.05336617405582922, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.026546250684181705, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.045703338806787064, 0.024630541871921173, 0.05528188286808976, 0.026546250684181708, 0.024630541871921173, 0.026546250684181708, 0.024630541871921173, 0.05528188286808974, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.026546250684181708, 0.024630541871921173, 0.03995621237000546, 0.024630541871921173, 0.026546250684181705, 0.024630541871921173]",0.0907816464364592
your dating application is a headache the search motor only work one direction when it should work a a twoway user preference only will not work if i specified an age range you only show me that but i received like from people from same with location fix it,"[0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.03408029878618112, 0.03571428571428571, 0.07819794584500467, 0.021008403361344536, 0.021008403361344536, 0.03734827264239029, 0.021008403361344536, 0.022642390289449112, 0.021008403361344536, 0.021008403361344536, 0.025910364145658265, 0.04225023342670402, 0.03734827264239029, 0.03571428571428571, 0.03734827264239029, 0.02427637721755369, 0.03244631185807657, 0.02264239028944911, 0.021008403361344536, 0.038982259570494865, 0.029178338001867418, 0.021008403361344536, 0.024276377217553685, 0.021008403361344536, 0.021008403361344536, 0.02264239028944911, 0.022642390289449112, 0.025910364145658265, 0.03898225957049485, 0.021008403361344536, 0.021008403361344536, 0.03734827264239029]",please do not fix what is not broken,"[0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.05420784666067685, 0.026954177897574122, 0.026954177897574122, 0.045822102425876005, 0.026954177897574122, 0.02905061395627433, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.03533992213237496, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122]",0.09247585696870182
