tweets,tweets_distribution,reviews,reviews_dist,gsd_score
i just checked facebok business manager i do not know there are some ad deactivated and the ad image for each campaign turned into logo only it is making me frustrating somehow any explanation since friday the ad still running a usual,"[0.020408163265306128, 0.029931972789115663, 0.020408163265306128, 0.05056689342403631, 0.02199546485260772, 0.020408163265306128, 0.02675736961451248, 0.021995464852607716, 0.028344671201814074, 0.02199546485260772, 0.03469387755102041, 0.06326530612244902, 0.03151927437641724, 0.033106575963718826, 0.04739229024943314, 0.020408163265306128, 0.029931972789115652, 0.03151927437641724, 0.029931972789115663, 0.020408163265306128, 0.021995464852607716, 0.021995464852607716, 0.04421768707482995, 0.020408163265306128, 0.020408163265306128, 0.020408163265306128, 0.02517006802721089, 0.021995464852607716, 0.020408163265306128, 0.021995464852607716, 0.0235827664399093, 0.020408163265306128, 0.029931972789115663, 0.03628117913832201, 0.04580498866213154]",i often can not load comment or post on a page or in a group,"[0.025974025974025986, 0.027994227994228005, 0.025974025974025986, 0.04213564213564216, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.02799422799422801, 0.025974025974025986, 0.025974025974025986, 0.044155844155844184, 0.042135642135642144, 0.027994227994228005, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.04213564213564216, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.04213564213564216, 0.025974025974025986, 0.025974025974025986, 0.027994227994228005, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986]",0.10517668142397799
i just checked facebok business manager i do not know there are some ad deactivated and the ad image for each campaign turned into logo only it is making me frustrating somehow any explanation since friday the ad still running a usual,"[0.020408163265306128, 0.029931972789115663, 0.020408163265306128, 0.05056689342403631, 0.02199546485260772, 0.020408163265306128, 0.02675736961451248, 0.021995464852607716, 0.028344671201814074, 0.02199546485260772, 0.03469387755102041, 0.06326530612244902, 0.03151927437641724, 0.033106575963718826, 0.04739229024943314, 0.020408163265306128, 0.029931972789115652, 0.03151927437641724, 0.029931972789115663, 0.020408163265306128, 0.021995464852607716, 0.021995464852607716, 0.04421768707482995, 0.020408163265306128, 0.020408163265306128, 0.020408163265306128, 0.02517006802721089, 0.021995464852607716, 0.020408163265306128, 0.021995464852607716, 0.0235827664399093, 0.020408163265306128, 0.029931972789115663, 0.03628117913832201, 0.04580498866213154]",often stopped while using,"[0.027472527472527482, 0.027472527472527482, 0.03815628815628817, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.04456654456654459, 0.027472527472527482, 0.029609279609279622, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.0338827838827839, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.029609279609279626, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482]",0.10537257339092383
i just checked facebok business manager i do not know there are some ad deactivated and the ad image for each campaign turned into logo only it is making me frustrating somehow any explanation since friday the ad still running a usual,"[0.020408163265306128, 0.029931972789115663, 0.020408163265306128, 0.05056689342403631, 0.02199546485260772, 0.020408163265306128, 0.02675736961451248, 0.021995464852607716, 0.028344671201814074, 0.02199546485260772, 0.03469387755102041, 0.06326530612244902, 0.03151927437641724, 0.033106575963718826, 0.04739229024943314, 0.020408163265306128, 0.029931972789115652, 0.03151927437641724, 0.029931972789115663, 0.020408163265306128, 0.021995464852607716, 0.021995464852607716, 0.04421768707482995, 0.020408163265306128, 0.020408163265306128, 0.020408163265306128, 0.02517006802721089, 0.021995464852607716, 0.020408163265306128, 0.021995464852607716, 0.0235827664399093, 0.020408163265306128, 0.029931972789115663, 0.03628117913832201, 0.04580498866213154]",it is pre downloaded to my phone and it just take up space and there is no way to instal the application,"[0.026455026455026443, 0.034685479129923556, 0.026455026455026443, 0.03468547912992356, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.04291593180482068, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.05526161081716635, 0.026455026455026443, 0.036743092298647834, 0.028512639623750727, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443]",0.10591900490557511
i just checked facebok business manager i do not know there are some ad deactivated and the ad image for each campaign turned into logo only it is making me frustrating somehow any explanation since friday the ad still running a usual,"[0.020408163265306128, 0.029931972789115663, 0.020408163265306128, 0.05056689342403631, 0.02199546485260772, 0.020408163265306128, 0.02675736961451248, 0.021995464852607716, 0.028344671201814074, 0.02199546485260772, 0.03469387755102041, 0.06326530612244902, 0.03151927437641724, 0.033106575963718826, 0.04739229024943314, 0.020408163265306128, 0.029931972789115652, 0.03151927437641724, 0.029931972789115663, 0.020408163265306128, 0.021995464852607716, 0.021995464852607716, 0.04421768707482995, 0.020408163265306128, 0.020408163265306128, 0.020408163265306128, 0.02517006802721089, 0.021995464852607716, 0.020408163265306128, 0.021995464852607716, 0.0235827664399093, 0.020408163265306128, 0.029931972789115663, 0.03628117913832201, 0.04580498866213154]",l can not access message,"[0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.029050613956274333, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.04582210242587602, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.04162923030847559, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.029050613956274333, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.04582210242587602, 0.026954177897574125]",0.10617530123653984
your help centre is not helpful at all and every helpless user is come here to post their problem i coud not login my account cause i could not reach my friend we are not in the same country phone number gone yet if we want to report a problem we need to login first,"[0.020408163265306128, 0.05056689342403631, 0.0378684807256236, 0.025170068027210894, 0.029931972789115656, 0.020408163265306128, 0.020408163265306128, 0.03151927437641724, 0.020408163265306128, 0.025170068027210894, 0.021995464852607716, 0.03151927437641724, 0.10453514739229028, 0.021995464852607716, 0.025170068027210894, 0.021995464852607713, 0.020408163265306128, 0.05056689342403631, 0.021995464852607713, 0.020408163265306128, 0.020408163265306128, 0.028344671201814067, 0.020408163265306128, 0.021995464852607713, 0.020408163265306128, 0.03628117913832201, 0.020408163265306128, 0.020408163265306128, 0.021995464852607713, 0.020408163265306128, 0.025170068027210894, 0.020408163265306128, 0.03151927437641724, 0.021995464852607713, 0.047392290249433124]",my application is not white colour a shown in the pic,"[0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.04415584415584417, 0.02597402597402598, 0.027994227994228002, 0.056277056277056293, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.04415584415584417, 0.04213564213564215, 0.02597402597402598, 0.02597402597402598, 0.03203463203463204, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598]",0.11023057690271892
your help centre is not helpful at all and every helpless user is come here to post their problem i coud not login my account cause i could not reach my friend we are not in the same country phone number gone yet if we want to report a problem we need to login first,"[0.020408163265306128, 0.05056689342403631, 0.0378684807256236, 0.025170068027210894, 0.029931972789115656, 0.020408163265306128, 0.020408163265306128, 0.03151927437641724, 0.020408163265306128, 0.025170068027210894, 0.021995464852607716, 0.03151927437641724, 0.10453514739229028, 0.021995464852607716, 0.025170068027210894, 0.021995464852607713, 0.020408163265306128, 0.05056689342403631, 0.021995464852607713, 0.020408163265306128, 0.020408163265306128, 0.028344671201814067, 0.020408163265306128, 0.021995464852607713, 0.020408163265306128, 0.03628117913832201, 0.020408163265306128, 0.020408163265306128, 0.021995464852607713, 0.020408163265306128, 0.025170068027210894, 0.020408163265306128, 0.03151927437641724, 0.021995464852607713, 0.047392290249433124]",poor compared to phone version for instance memory shared never return to last memory so you have to scroll from the start again bug galore please improve,"[0.02579365079365079, 0.04836309523809524, 0.034474206349206345, 0.022321428571428565, 0.022321428571428565, 0.03794642857142857, 0.022321428571428565, 0.03621031746031746, 0.024057539682539677, 0.024057539682539673, 0.032738095238095226, 0.022321428571428565, 0.06919642857142856, 0.022321428571428565, 0.03794642857142857, 0.041418650793650785, 0.022321428571428565, 0.03968253968253967, 0.022321428571428565, 0.024057539682539673, 0.031001984126984124, 0.0275297619047619, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.03447420634920633, 0.022321428571428565, 0.022321428571428565, 0.0275297619047619, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.024057539682539677]",0.11913528782461782
your help centre is not helpful at all and every helpless user is come here to post their problem i coud not login my account cause i could not reach my friend we are not in the same country phone number gone yet if we want to report a problem we need to login first,"[0.020408163265306128, 0.05056689342403631, 0.0378684807256236, 0.025170068027210894, 0.029931972789115656, 0.020408163265306128, 0.020408163265306128, 0.03151927437641724, 0.020408163265306128, 0.025170068027210894, 0.021995464852607716, 0.03151927437641724, 0.10453514739229028, 0.021995464852607716, 0.025170068027210894, 0.021995464852607713, 0.020408163265306128, 0.05056689342403631, 0.021995464852607713, 0.020408163265306128, 0.020408163265306128, 0.028344671201814067, 0.020408163265306128, 0.021995464852607713, 0.020408163265306128, 0.03628117913832201, 0.020408163265306128, 0.020408163265306128, 0.021995464852607713, 0.020408163265306128, 0.025170068027210894, 0.020408163265306128, 0.03151927437641724, 0.021995464852607713, 0.047392290249433124]",face-on stop when i try to open the comment section please help,"[0.02551020408163267, 0.02551020408163267, 0.02551020408163267, 0.03344671201814062, 0.039399092970521576, 0.02551020408163267, 0.02551020408163267, 0.04138321995464856, 0.02551020408163267, 0.02551020408163267, 0.02551020408163267, 0.02551020408163267, 0.05725623582766446, 0.02551020408163267, 0.02551020408163267, 0.02551020408163267, 0.02551020408163267, 0.04336734693877555, 0.02551020408163267, 0.02551020408163267, 0.04336734693877555, 0.02551020408163267, 0.02551020408163267, 0.02551020408163267, 0.02551020408163267, 0.02551020408163267, 0.02749433106575966, 0.02551020408163267, 0.02551020408163267, 0.02551020408163267, 0.02551020408163267, 0.02551020408163267, 0.02551020408163267, 0.02551020408163267, 0.02551020408163267]",0.11915929301647908
your help centre is not helpful at all and every helpless user is come here to post their problem i coud not login my account cause i could not reach my friend we are not in the same country phone number gone yet if we want to report a problem we need to login first,"[0.020408163265306128, 0.05056689342403631, 0.0378684807256236, 0.025170068027210894, 0.029931972789115656, 0.020408163265306128, 0.020408163265306128, 0.03151927437641724, 0.020408163265306128, 0.025170068027210894, 0.021995464852607716, 0.03151927437641724, 0.10453514739229028, 0.021995464852607716, 0.025170068027210894, 0.021995464852607713, 0.020408163265306128, 0.05056689342403631, 0.021995464852607713, 0.020408163265306128, 0.020408163265306128, 0.028344671201814067, 0.020408163265306128, 0.021995464852607713, 0.020408163265306128, 0.03628117913832201, 0.020408163265306128, 0.020408163265306128, 0.021995464852607713, 0.020408163265306128, 0.025170068027210894, 0.020408163265306128, 0.03151927437641724, 0.021995464852607713, 0.047392290249433124]",new layout suck visually,"[0.02695417789757413, 0.02695417789757413, 0.04372566636717582, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.045822102425876025, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.02695417789757413, 0.04791853848457623]",0.12008678118257353
your help centre is not helpful at all and every helpless user is come here to post their problem i coud not login my account cause i could not reach my friend we are not in the same country phone number gone yet if we want to report a problem we need to login first,"[0.020408163265306128, 0.05056689342403631, 0.0378684807256236, 0.025170068027210894, 0.029931972789115656, 0.020408163265306128, 0.020408163265306128, 0.03151927437641724, 0.020408163265306128, 0.025170068027210894, 0.021995464852607716, 0.03151927437641724, 0.10453514739229028, 0.021995464852607716, 0.025170068027210894, 0.021995464852607713, 0.020408163265306128, 0.05056689342403631, 0.021995464852607713, 0.020408163265306128, 0.020408163265306128, 0.028344671201814067, 0.020408163265306128, 0.021995464852607713, 0.020408163265306128, 0.03628117913832201, 0.020408163265306128, 0.020408163265306128, 0.021995464852607713, 0.020408163265306128, 0.025170068027210894, 0.020408163265306128, 0.03151927437641724, 0.021995464852607713, 0.047392290249433124]",blue blue stupid application,"[0.026954177897574125, 0.026954177897574125, 0.04162923030847559, 0.029050613956274333, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.029050613956274333, 0.050014974543276434, 0.026954177897574125, 0.04162923030847559, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125]",0.12484348670652942
i am having issue appealing my page being unpublished it was wrongly unpublished because we are not pretending to be the actor we are a fan page please tell me how to fix it i have the link and error appeal message screnshot help,"[0.027106227106227107, 0.037362637362637355, 0.03394383394383394, 0.023687423687423683, 0.023687423687423687, 0.03052503052503052, 0.021978021978021976, 0.03736263736263736, 0.06300366300366302, 0.04761904761904763, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.03736263736263736, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.03907203907203907, 0.023687423687423683, 0.023687423687423683, 0.021978021978021976, 0.023687423687423683, 0.023687423687423683, 0.023687423687423687, 0.021978021978021976, 0.06813186813186814, 0.021978021978021976, 0.028815628815628814, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.03223443223443224]",the latest update screwed my face-on application the latest update is just not loading for me,"[0.02463054187192117, 0.02463054187192117, 0.04187192118226599, 0.02463054187192117, 0.04187192118226599, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.047619047619047596, 0.05911330049261083, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02846195949644224, 0.02463054187192117, 0.03995621237000545, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.026546250684181705, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.04570333880678705, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.028461959496442243]",0.07820225873675929
i am having issue appealing my page being unpublished it was wrongly unpublished because we are not pretending to be the actor we are a fan page please tell me how to fix it i have the link and error appeal message screnshot help,"[0.027106227106227107, 0.037362637362637355, 0.03394383394383394, 0.023687423687423683, 0.023687423687423687, 0.03052503052503052, 0.021978021978021976, 0.03736263736263736, 0.06300366300366302, 0.04761904761904763, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.03736263736263736, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.03907203907203907, 0.023687423687423683, 0.023687423687423683, 0.021978021978021976, 0.023687423687423683, 0.023687423687423683, 0.023687423687423687, 0.021978021978021976, 0.06813186813186814, 0.021978021978021976, 0.028815628815628814, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.03223443223443224]",override your instal and installs all by all by itself without your permission,"[0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.04582210242587602, 0.04582210242587602, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.04582210242587602, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125]",0.08002200785914323
i am having issue appealing my page being unpublished it was wrongly unpublished because we are not pretending to be the actor we are a fan page please tell me how to fix it i have the link and error appeal message screnshot help,"[0.027106227106227107, 0.037362637362637355, 0.03394383394383394, 0.023687423687423683, 0.023687423687423687, 0.03052503052503052, 0.021978021978021976, 0.03736263736263736, 0.06300366300366302, 0.04761904761904763, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.03736263736263736, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.03907203907203907, 0.023687423687423683, 0.023687423687423683, 0.021978021978021976, 0.023687423687423683, 0.023687423687423683, 0.023687423687423687, 0.021978021978021976, 0.06813186813186814, 0.021978021978021976, 0.028815628815628814, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.03223443223443224]",it is having some problem since the latest update it can not load video and usually lag,"[0.024630541871921163, 0.024630541871921163, 0.024630541871921163, 0.024630541871921163, 0.024630541871921163, 0.041871921182265986, 0.041871921182265986, 0.024630541871921163, 0.06294471811713188, 0.041871921182265986, 0.024630541871921163, 0.024630541871921163, 0.024630541871921163, 0.024630541871921163, 0.0265462506841817, 0.024630541871921163, 0.028461959496442233, 0.024630541871921163, 0.03995621237000545, 0.024630541871921163, 0.024630541871921163, 0.024630541871921163, 0.030377668308702768, 0.024630541871921163, 0.024630541871921163, 0.024630541871921163, 0.04187192118226597, 0.024630541871921163, 0.024630541871921163, 0.024630541871921163, 0.024630541871921163, 0.024630541871921163, 0.024630541871921163, 0.024630541871921163, 0.028461959496442236]",0.0811716005627413
i am having issue appealing my page being unpublished it was wrongly unpublished because we are not pretending to be the actor we are a fan page please tell me how to fix it i have the link and error appeal message screnshot help,"[0.027106227106227107, 0.037362637362637355, 0.03394383394383394, 0.023687423687423683, 0.023687423687423687, 0.03052503052503052, 0.021978021978021976, 0.03736263736263736, 0.06300366300366302, 0.04761904761904763, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.03736263736263736, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.03907203907203907, 0.023687423687423683, 0.023687423687423683, 0.021978021978021976, 0.023687423687423683, 0.023687423687423683, 0.023687423687423687, 0.021978021978021976, 0.06813186813186814, 0.021978021978021976, 0.028815628815628814, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.03223443223443224]",video will not load very weird since the last update video just will not work,"[0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.026546250684181708, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.07635467980295564, 0.04378762999452654, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.05336617405582922, 0.024630541871921173, 0.024630541871921173, 0.026546250684181705, 0.028461959496442243, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.036124794745484384, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.026546250684181705, 0.041871921182266]",0.08361112560760607
i am having issue appealing my page being unpublished it was wrongly unpublished because we are not pretending to be the actor we are a fan page please tell me how to fix it i have the link and error appeal message screnshot help,"[0.027106227106227107, 0.037362637362637355, 0.03394383394383394, 0.023687423687423683, 0.023687423687423687, 0.03052503052503052, 0.021978021978021976, 0.03736263736263736, 0.06300366300366302, 0.04761904761904763, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.03736263736263736, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.03907203907203907, 0.023687423687423683, 0.023687423687423683, 0.021978021978021976, 0.023687423687423683, 0.023687423687423683, 0.023687423687423687, 0.021978021978021976, 0.06813186813186814, 0.021978021978021976, 0.028815628815628814, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.03223443223443224]",after the latest update the latest update keep restarting for no reason,"[0.040657198551935406, 0.04260651629072683, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.05040378724589252, 0.060150375939849655, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.027011974380395442, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.02701197438039544, 0.025062656641604016, 0.02701197438039544, 0.025062656641604016, 0.0484544695071011, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016]",0.0852038022487142
my account has been hacked i reported to you i tried changing password byt unfortunately i no longer have access to my old email account you asked that i present my id to verify my report of which i did and you responded that the issue has been solved but i still,"[0.0384172992868645, 0.04163791120312859, 0.020703933747412, 0.046468829077524726, 0.02231423970554405, 0.020703933747412, 0.020703933747412, 0.033586381412468364, 0.03036576949620427, 0.06579250057510927, 0.03519668737060041, 0.04324821716126063, 0.0351966873706004, 0.020703933747412, 0.020703933747412, 0.02875546353807223, 0.02875546353807223, 0.020703933747412, 0.020703933747412, 0.020703933747412, 0.02392454566367609, 0.028755463538072224, 0.02231423970554405, 0.020703933747412, 0.031976075454336304, 0.02392454566367609, 0.020703933747412, 0.02231423970554405, 0.028755463538072224, 0.02231423970554405, 0.02231423970554405, 0.036806993328732454, 0.02231423970554405, 0.036806993328732454, 0.020703933747412]",this update is trash this update will not let you read the description on the marketplace,"[0.030377668308702803, 0.02463054187192119, 0.02463054187192119, 0.04187192118226602, 0.02463054187192119, 0.02463054187192119, 0.028461959496442264, 0.02463054187192119, 0.03229337712096334, 0.061029009304871415, 0.02463054187192119, 0.03804050355774496, 0.02463054187192119, 0.02463054187192119, 0.02463054187192119, 0.02463054187192119, 0.02654625068418173, 0.02463054187192119, 0.03804050355774496, 0.026546250684181733, 0.02463054187192119, 0.03420908593322388, 0.02463054187192119, 0.02463054187192119, 0.02463054187192119, 0.02463054187192119, 0.02463054187192119, 0.02463054187192119, 0.02463054187192119, 0.02463054187192119, 0.03229337712096335, 0.03420908593322389, 0.03229337712096334, 0.02654625068418173, 0.02463054187192119]",0.08516697557266231
my account has been hacked i reported to you i tried changing password byt unfortunately i no longer have access to my old email account you asked that i present my id to verify my report of which i did and you responded that the issue has been solved but i still,"[0.0384172992868645, 0.04163791120312859, 0.020703933747412, 0.046468829077524726, 0.02231423970554405, 0.020703933747412, 0.020703933747412, 0.033586381412468364, 0.03036576949620427, 0.06579250057510927, 0.03519668737060041, 0.04324821716126063, 0.0351966873706004, 0.020703933747412, 0.020703933747412, 0.02875546353807223, 0.02875546353807223, 0.020703933747412, 0.020703933747412, 0.020703933747412, 0.02392454566367609, 0.028755463538072224, 0.02231423970554405, 0.020703933747412, 0.031976075454336304, 0.02392454566367609, 0.020703933747412, 0.02231423970554405, 0.028755463538072224, 0.02231423970554405, 0.02231423970554405, 0.036806993328732454, 0.02231423970554405, 0.036806993328732454, 0.020703933747412]",there is no description about the update but the update coming so frequently,"[0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.04011544011544014, 0.02799422799422801, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.06233766233766238, 0.030014430014430032, 0.044155844155844184, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.04213564213564216, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986]",0.08549620310153339
my account has been hacked i reported to you i tried changing password byt unfortunately i no longer have access to my old email account you asked that i present my id to verify my report of which i did and you responded that the issue has been solved but i still,"[0.0384172992868645, 0.04163791120312859, 0.020703933747412, 0.046468829077524726, 0.02231423970554405, 0.020703933747412, 0.020703933747412, 0.033586381412468364, 0.03036576949620427, 0.06579250057510927, 0.03519668737060041, 0.04324821716126063, 0.0351966873706004, 0.020703933747412, 0.020703933747412, 0.02875546353807223, 0.02875546353807223, 0.020703933747412, 0.020703933747412, 0.020703933747412, 0.02392454566367609, 0.028755463538072224, 0.02231423970554405, 0.020703933747412, 0.031976075454336304, 0.02392454566367609, 0.020703933747412, 0.02231423970554405, 0.028755463538072224, 0.02231423970554405, 0.02231423970554405, 0.036806993328732454, 0.02231423970554405, 0.036806993328732454, 0.020703933747412]",new update is ugly,"[0.03601953601953603, 0.036019536019536044, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.04670329670329673, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.029609279609279622, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748]",0.08573188224233733
