tweets,tweets_distribution,reviews,reviews_dist,gsd_score
response is illuminating they still do not get it it is not the content of paid for political ad that is the problem it is general content that purport to be from a reliable news source ie a cuckoo,"[0.03981264637002342, 0.023419203747072598, 0.023419203747072598, 0.03981264637002342, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.03981264637002342, 0.023419203747072598, 0.023419203747072598, 0.03070517824616185, 0.03981264637002342, 0.023419203747072598, 0.023419203747072598, 0.05620608899297425, 0.023419203747072598, 0.03252667187093417, 0.023419203747072598, 0.025240697371844912, 0.023419203747072598, 0.023419203747072598, 0.03981264637002342, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.03981264637002342, 0.025240697371844915, 0.023419203747072598, 0.025240697371844915, 0.023419203747072598, 0.023419203747072598, 0.0507416081186573, 0.023419203747072598, 0.023419203747072598]",why is it crashing in every video,"[0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.04456654456654459, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.04670329670329673, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.029609279609279622, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748]",0.08337962615327887
response is illuminating they still do not get it it is not the content of paid for political ad that is the problem it is general content that purport to be from a reliable news source ie a cuckoo,"[0.03981264637002342, 0.023419203747072598, 0.023419203747072598, 0.03981264637002342, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.03981264637002342, 0.023419203747072598, 0.023419203747072598, 0.03070517824616185, 0.03981264637002342, 0.023419203747072598, 0.023419203747072598, 0.05620608899297425, 0.023419203747072598, 0.03252667187093417, 0.023419203747072598, 0.025240697371844912, 0.023419203747072598, 0.023419203747072598, 0.03981264637002342, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.03981264637002342, 0.025240697371844915, 0.023419203747072598, 0.025240697371844915, 0.023419203747072598, 0.023419203747072598, 0.0507416081186573, 0.023419203747072598, 0.023419203747072598]",the video stop and play,"[0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.047619047619047644, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273, 0.02801120448179273]",0.08562157498673802
response is illuminating they still do not get it it is not the content of paid for political ad that is the problem it is general content that purport to be from a reliable news source ie a cuckoo,"[0.03981264637002342, 0.023419203747072598, 0.023419203747072598, 0.03981264637002342, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.03981264637002342, 0.023419203747072598, 0.023419203747072598, 0.03070517824616185, 0.03981264637002342, 0.023419203747072598, 0.023419203747072598, 0.05620608899297425, 0.023419203747072598, 0.03252667187093417, 0.023419203747072598, 0.025240697371844912, 0.023419203747072598, 0.023419203747072598, 0.03981264637002342, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.03981264637002342, 0.025240697371844915, 0.023419203747072598, 0.025240697371844915, 0.023419203747072598, 0.023419203747072598, 0.0507416081186573, 0.023419203747072598, 0.023419203747072598]",can not play video terrible,"[0.02960927960927962, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.04242979242979245, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.04670329670329673, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.029609279609279622, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748]",0.08613231019970072
response is illuminating they still do not get it it is not the content of paid for political ad that is the problem it is general content that purport to be from a reliable news source ie a cuckoo,"[0.03981264637002342, 0.023419203747072598, 0.023419203747072598, 0.03981264637002342, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.03981264637002342, 0.023419203747072598, 0.023419203747072598, 0.03070517824616185, 0.03981264637002342, 0.023419203747072598, 0.023419203747072598, 0.05620608899297425, 0.023419203747072598, 0.03252667187093417, 0.023419203747072598, 0.025240697371844912, 0.023419203747072598, 0.023419203747072598, 0.03981264637002342, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.03981264637002342, 0.025240697371844915, 0.023419203747072598, 0.025240697371844915, 0.023419203747072598, 0.023419203747072598, 0.0507416081186573, 0.023419203747072598, 0.023419203747072598]",what happened to you all i am lazy to open face-on now too much nonsense,"[0.031462585034013585, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.039399092970521514, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.04336734693877548, 0.025510204081632633, 0.0294784580498866, 0.025510204081632633, 0.027494331065759617, 0.0413832199546485, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.03741496598639453, 0.027494331065759617, 0.025510204081632633, 0.027494331065759613, 0.025510204081632633, 0.041383219954648505, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.039399092970521514, 0.027494331065759613, 0.025510204081632633]",0.08644576661808206
response is illuminating they still do not get it it is not the content of paid for political ad that is the problem it is general content that purport to be from a reliable news source ie a cuckoo,"[0.03981264637002342, 0.023419203747072598, 0.023419203747072598, 0.03981264637002342, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.03981264637002342, 0.023419203747072598, 0.023419203747072598, 0.03070517824616185, 0.03981264637002342, 0.023419203747072598, 0.023419203747072598, 0.05620608899297425, 0.023419203747072598, 0.03252667187093417, 0.023419203747072598, 0.025240697371844912, 0.023419203747072598, 0.023419203747072598, 0.03981264637002342, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.03981264637002342, 0.025240697371844915, 0.023419203747072598, 0.025240697371844915, 0.023419203747072598, 0.023419203747072598, 0.0507416081186573, 0.023419203747072598, 0.023419203747072598]",open lot of instance of the aplicationit suck,"[0.02851263962375072, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.038800705467372125, 0.02851263962375072, 0.038800705467372125, 0.026455026455026443, 0.026455026455026443, 0.02851263962375072, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.04291593180482068, 0.026455026455026443, 0.026455026455026443, 0.028512639623750727, 0.026455026455026443, 0.026455026455026443, 0.02851263962375072, 0.030570252792475, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.03880070546737212, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.032627865961199286, 0.026455026455026443, 0.026455026455026443]",0.08789352089340156
you say you hv update to fix performance issue here is you are biggest bug,"[0.03285992759676971, 0.038707880813143976, 0.025062656641604012, 0.02896129211918686, 0.025062656641604012, 0.05040378724589251, 0.02701197438039544, 0.025062656641604012, 0.027011974380395435, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.02701197438039544, 0.038707880813143976, 0.025062656641604012, 0.025062656641604012, 0.03675856307435256, 0.025062656641604012, 0.027011974380395435, 0.025062656641604012, 0.02896129211918686, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.030910609857978284, 0.025062656641604012, 0.03480924533556113, 0.025062656641604012, 0.025062656641604012, 0.02701197438039544, 0.03091060985797828, 0.03675856307435255]",my market place will not open,"[0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.029609279609279622, 0.02747252747252748, 0.040293040293040316, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.04456654456654459, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.031746031746031765, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.029609279609279622, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748]",0.04795428691609633
you say you hv update to fix performance issue here is you are biggest bug,"[0.03285992759676971, 0.038707880813143976, 0.025062656641604012, 0.02896129211918686, 0.025062656641604012, 0.05040378724589251, 0.02701197438039544, 0.025062656641604012, 0.027011974380395435, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.02701197438039544, 0.038707880813143976, 0.025062656641604012, 0.025062656641604012, 0.03675856307435256, 0.025062656641604012, 0.027011974380395435, 0.025062656641604012, 0.02896129211918686, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.030910609857978284, 0.025062656641604012, 0.03480924533556113, 0.025062656641604012, 0.025062656641604012, 0.02701197438039544, 0.03091060985797828, 0.03675856307435255]",notification are not up to the mark i do not get birthday notification of my friend,"[0.027472527472527482, 0.040293040293040316, 0.029609279609279626, 0.027472527472527482, 0.027472527472527482, 0.04456654456654459, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.031746031746031765, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.029609279609279626, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482]",0.04930786076449998
you say you hv update to fix performance issue here is you are biggest bug,"[0.03285992759676971, 0.038707880813143976, 0.025062656641604012, 0.02896129211918686, 0.025062656641604012, 0.05040378724589251, 0.02701197438039544, 0.025062656641604012, 0.027011974380395435, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.02701197438039544, 0.038707880813143976, 0.025062656641604012, 0.025062656641604012, 0.03675856307435256, 0.025062656641604012, 0.027011974380395435, 0.025062656641604012, 0.02896129211918686, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.030910609857978284, 0.025062656641604012, 0.03480924533556113, 0.025062656641604012, 0.025062656641604012, 0.02701197438039544, 0.03091060985797828, 0.03675856307435255]",repeated notification always pop-up,"[0.026954177897574125, 0.0416292303084756, 0.026954177897574125, 0.03114705001497455, 0.026954177897574125, 0.060497154836777485, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.029050613956274333, 0.029050613956274337, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125]",0.0505172574400055
you say you hv update to fix performance issue here is you are biggest bug,"[0.03285992759676971, 0.038707880813143976, 0.025062656641604012, 0.02896129211918686, 0.025062656641604012, 0.05040378724589251, 0.02701197438039544, 0.025062656641604012, 0.027011974380395435, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.02701197438039544, 0.038707880813143976, 0.025062656641604012, 0.025062656641604012, 0.03675856307435256, 0.025062656641604012, 0.027011974380395435, 0.025062656641604012, 0.02896129211918686, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.030910609857978284, 0.025062656641604012, 0.03480924533556113, 0.025062656641604012, 0.025062656641604012, 0.02701197438039544, 0.03091060985797828, 0.03675856307435255]",i did the update now some function doe not work please fix,"[0.02851263962375073, 0.04085831863609641, 0.02645502645502645, 0.02645502645502645, 0.028512639623750727, 0.04291593180482069, 0.02645502645502645, 0.02851263962375073, 0.028512639623750727, 0.02645502645502645, 0.02645502645502645, 0.02645502645502645, 0.02645502645502645, 0.02645502645502645, 0.02645502645502645, 0.02645502645502645, 0.02851263962375073, 0.02645502645502645, 0.02645502645502645, 0.02645502645502645, 0.02851263962375073, 0.02645502645502645, 0.02645502645502645, 0.02645502645502645, 0.02645502645502645, 0.028512639623750727, 0.02645502645502645, 0.02645502645502645, 0.02645502645502645, 0.04291593180482069, 0.02645502645502645, 0.02645502645502645, 0.02851263962375073, 0.03674309229864785, 0.02645502645502645]",0.05096215193132436
you say you hv update to fix performance issue here is you are biggest bug,"[0.03285992759676971, 0.038707880813143976, 0.025062656641604012, 0.02896129211918686, 0.025062656641604012, 0.05040378724589251, 0.02701197438039544, 0.025062656641604012, 0.027011974380395435, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.02701197438039544, 0.038707880813143976, 0.025062656641604012, 0.025062656641604012, 0.03675856307435256, 0.025062656641604012, 0.027011974380395435, 0.025062656641604012, 0.02896129211918686, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.030910609857978284, 0.025062656641604012, 0.03480924533556113, 0.025062656641604012, 0.025062656641604012, 0.02701197438039544, 0.03091060985797828, 0.03675856307435255]",everytime i am on it always close out on me,"[0.026954177897574122, 0.041629230308475595, 0.026954177897574122, 0.026954177897574122, 0.029050613956274333, 0.03324348607367475, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.039532794249775384, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.029050613956274333, 0.03324348607367475, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.039532794249775384]",0.05218930914118339
what is wrong with your support team i will not be able to run my ad payment got deducted twice and your support team is not been able to resolve my issue it is been day and i got stuck because of your service facebok,"[0.09740259740259738, 0.02164502164502164, 0.02164502164502164, 0.02332852332852332, 0.02164502164502164, 0.0351130351130351, 0.04016354016354016, 0.03679653679653679, 0.02501202501202501, 0.02164502164502164, 0.02164502164502164, 0.035113035113035096, 0.02164502164502164, 0.03511303511303511, 0.05026455026455027, 0.02164502164502164, 0.02164502164502164, 0.026695526695526692, 0.02164502164502164, 0.025012025012025006, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.03679653679653679, 0.02164502164502164, 0.0468975468975469, 0.02164502164502164, 0.02501202501202501, 0.02164502164502164, 0.02164502164502164, 0.028379028379028372, 0.02164502164502164, 0.02164502164502164]",notification is completely broken post on friend page no longer load can no longer delete post without going into the activity log,"[0.07988550611501433, 0.023419203747072598, 0.0361696591204788, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.03434816549570648, 0.025240697371844915, 0.023419203747072598, 0.03799115274525111, 0.023419203747072598, 0.032526671870934165, 0.039812646370023415, 0.023419203747072598, 0.03981264637002342, 0.02706219099661723, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.034348165495706476, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.03981264637002342, 0.023419203747072598, 0.023419203747072598, 0.025240697371844915, 0.023419203747072598, 0.03252667187093417, 0.023419203747072598, 0.023419203747072598]",0.09089248075642156
what is wrong with your support team i will not be able to run my ad payment got deducted twice and your support team is not been able to resolve my issue it is been day and i got stuck because of your service facebok,"[0.09740259740259738, 0.02164502164502164, 0.02164502164502164, 0.02332852332852332, 0.02164502164502164, 0.0351130351130351, 0.04016354016354016, 0.03679653679653679, 0.02501202501202501, 0.02164502164502164, 0.02164502164502164, 0.035113035113035096, 0.02164502164502164, 0.03511303511303511, 0.05026455026455027, 0.02164502164502164, 0.02164502164502164, 0.026695526695526692, 0.02164502164502164, 0.025012025012025006, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.03679653679653679, 0.02164502164502164, 0.0468975468975469, 0.02164502164502164, 0.02501202501202501, 0.02164502164502164, 0.02164502164502164, 0.028379028379028372, 0.02164502164502164, 0.02164502164502164]",page struggle to load all story and post,"[0.05526161081716635, 0.026455026455026443, 0.030570252792474998, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.0408583186360964, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.028512639623750727, 0.032627865961199286, 0.026455026455026443, 0.026455026455026443, 0.032627865961199286, 0.026455026455026443, 0.026455026455026443, 0.028512639623750727, 0.026455026455026443, 0.028512639623750727, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.028512639623750727, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.02851263962375072, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.030570252792474998, 0.026455026455026443]",0.10094653512243443
what is wrong with your support team i will not be able to run my ad payment got deducted twice and your support team is not been able to resolve my issue it is been day and i got stuck because of your service facebok,"[0.09740259740259738, 0.02164502164502164, 0.02164502164502164, 0.02332852332852332, 0.02164502164502164, 0.0351130351130351, 0.04016354016354016, 0.03679653679653679, 0.02501202501202501, 0.02164502164502164, 0.02164502164502164, 0.035113035113035096, 0.02164502164502164, 0.03511303511303511, 0.05026455026455027, 0.02164502164502164, 0.02164502164502164, 0.026695526695526692, 0.02164502164502164, 0.025012025012025006, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.03679653679653679, 0.02164502164502164, 0.0468975468975469, 0.02164502164502164, 0.02501202501202501, 0.02164502164502164, 0.02164502164502164, 0.028379028379028372, 0.02164502164502164, 0.02164502164502164]",the liked page screen is broken will not load and show multiple of one page,"[0.06519274376417228, 0.025510204081632626, 0.025510204081632626, 0.02749433106575961, 0.025510204081632626, 0.02749433106575961, 0.04138321995464849, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.027494331065759613, 0.043367346938775475, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.04535147392290245, 0.02749433106575961, 0.02749433106575961, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.027494331065759613, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.027494331065759613, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626]",0.10286952039221776
what is wrong with your support team i will not be able to run my ad payment got deducted twice and your support team is not been able to resolve my issue it is been day and i got stuck because of your service facebok,"[0.09740259740259738, 0.02164502164502164, 0.02164502164502164, 0.02332852332852332, 0.02164502164502164, 0.0351130351130351, 0.04016354016354016, 0.03679653679653679, 0.02501202501202501, 0.02164502164502164, 0.02164502164502164, 0.035113035113035096, 0.02164502164502164, 0.03511303511303511, 0.05026455026455027, 0.02164502164502164, 0.02164502164502164, 0.026695526695526692, 0.02164502164502164, 0.025012025012025006, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.03679653679653679, 0.02164502164502164, 0.0468975468975469, 0.02164502164502164, 0.02501202501202501, 0.02164502164502164, 0.02164502164502164, 0.028379028379028372, 0.02164502164502164, 0.02164502164502164]",this update is very bowl bc nw i m not able to share any post to my page,"[0.05526161081716635, 0.026455026455026443, 0.026455026455026443, 0.02851263962375072, 0.026455026455026443, 0.026455026455026443, 0.0408583186360964, 0.02851263962375072, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.032627865961199286, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.028512639623750727, 0.026455026455026443, 0.026455026455026443, 0.028512639623750727, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.028512639623750727, 0.026455026455026443, 0.036743092298647834, 0.026455026455026443, 0.026455026455026443, 0.030570252792475, 0.026455026455026443, 0.026455026455026443]",0.10400961196563697
what is wrong with your support team i will not be able to run my ad payment got deducted twice and your support team is not been able to resolve my issue it is been day and i got stuck because of your service facebok,"[0.09740259740259738, 0.02164502164502164, 0.02164502164502164, 0.02332852332852332, 0.02164502164502164, 0.0351130351130351, 0.04016354016354016, 0.03679653679653679, 0.02501202501202501, 0.02164502164502164, 0.02164502164502164, 0.035113035113035096, 0.02164502164502164, 0.03511303511303511, 0.05026455026455027, 0.02164502164502164, 0.02164502164502164, 0.026695526695526692, 0.02164502164502164, 0.025012025012025006, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.03679653679653679, 0.02164502164502164, 0.0468975468975469, 0.02164502164502164, 0.02501202501202501, 0.02164502164502164, 0.02164502164502164, 0.028379028379028372, 0.02164502164502164, 0.02164502164502164]",not exciting or anything no christian post,"[0.05952380952380956, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.031746031746031765, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.029609279609279626, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482]",0.10418690392798569
hi few week ago i choose temporary diasble account facility that you provided but now when i try to reactivate my account then it show an error that no user found what can i do now please username kolekarvishu register email vishukolekar facebok vishu kolekar,"[0.06922398589065255, 0.02601410934744268, 0.03373015873015873, 0.035273368606701945, 0.019841269841269837, 0.019841269841269837, 0.019841269841269837, 0.019841269841269837, 0.02292768959435626, 0.05070546737213405, 0.035273368606701945, 0.06768077601410935, 0.021384479717813053, 0.019841269841269837, 0.02292768959435626, 0.04144620811287478, 0.027557319223985886, 0.035273368606701945, 0.019841269841269837, 0.03373015873015873, 0.03373015873015873, 0.02292768959435626, 0.019841269841269837, 0.029100529100529102, 0.019841269841269837, 0.03373015873015873, 0.02292768959435626, 0.019841269841269837, 0.035273368606701945, 0.019841269841269837, 0.019841269841269837, 0.019841269841269837, 0.02138447971781305, 0.019841269841269837, 0.019841269841269837]",the liked page screen is broken will not load and show multiple of one page,"[0.06519274376417228, 0.025510204081632626, 0.025510204081632626, 0.02749433106575961, 0.025510204081632626, 0.02749433106575961, 0.04138321995464849, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.027494331065759613, 0.043367346938775475, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.04535147392290245, 0.02749433106575961, 0.02749433106575961, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.027494331065759613, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.027494331065759613, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626]",0.08800638172379074
hi few week ago i choose temporary diasble account facility that you provided but now when i try to reactivate my account then it show an error that no user found what can i do now please username kolekarvishu register email vishukolekar facebok vishu kolekar,"[0.06922398589065255, 0.02601410934744268, 0.03373015873015873, 0.035273368606701945, 0.019841269841269837, 0.019841269841269837, 0.019841269841269837, 0.019841269841269837, 0.02292768959435626, 0.05070546737213405, 0.035273368606701945, 0.06768077601410935, 0.021384479717813053, 0.019841269841269837, 0.02292768959435626, 0.04144620811287478, 0.027557319223985886, 0.035273368606701945, 0.019841269841269837, 0.03373015873015873, 0.03373015873015873, 0.02292768959435626, 0.019841269841269837, 0.029100529100529102, 0.019841269841269837, 0.03373015873015873, 0.02292768959435626, 0.019841269841269837, 0.035273368606701945, 0.019841269841269837, 0.019841269841269837, 0.019841269841269837, 0.02138447971781305, 0.019841269841269837, 0.019841269841269837]",face-on will not let me sign in i wish someone can help me from face-on,"[0.027494331065759662, 0.02551020408163267, 0.02551020408163267, 0.02551020408163267, 0.02551020408163267, 0.02551020408163267, 0.02551020408163267, 0.02551020408163267, 0.02551020408163267, 0.03939909297052157, 0.04336734693877555, 0.059240362811791444, 0.02551020408163267, 0.02551020408163267, 0.02551020408163267, 0.03939909297052157, 0.02551020408163267, 0.027494331065759662, 0.02551020408163267, 0.02551020408163267, 0.04336734693877555, 0.02551020408163267, 0.02551020408163267, 0.02551020408163267, 0.02551020408163267, 0.029478458049886646, 0.02551020408163267, 0.02551020408163267, 0.02551020408163267, 0.02551020408163267, 0.02551020408163267, 0.02551020408163267, 0.02551020408163267, 0.02749433106575966, 0.02551020408163267]",0.08914252368295475
