tweets,tweets_distribution,reviews,reviews_dist,gsd_score
please dm u a screnshot of any error message you are seeing when you are trying to login,"[0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.04751131221719457, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.04751131221719457]",i can not people on my story,"[0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.039728309624503376, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.03754966038703061, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548]",0.03205881664921197
please dm u a screnshot of any error message you are seeing when you are trying to login,"[0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.04751131221719457, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.04751131221719457]",worst application worst service,"[0.028280542986425343, 0.028280542986425343, 0.032554047259929615, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.05178481649069885, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.034690799396681744, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.032554047259929615]",0.03752808586155843
please dm u a screnshot of any error message you are seeing when you are trying to login,"[0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.04751131221719457, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.04751131221719457]",will not send a vid to my story,"[0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.03754966038703061, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.028835063437139548, 0.039728309624503376]",0.04119168470609261
please dm u a screnshot of any error message you are seeing when you are trying to login,"[0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.04751131221719457, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.028280542986425343, 0.04751131221719457]",bug in showing message notification,"[0.02774694783573808, 0.02774694783573808, 0.02774694783573808, 0.02774694783573808, 0.02774694783573808, 0.02774694783573808, 0.02774694783573808, 0.02774694783573808, 0.03193981995313851, 0.048711308422740185, 0.02774694783573808, 0.02774694783573808, 0.02774694783573808, 0.02774694783573808, 0.02774694783573808, 0.036132692070538916, 0.02774694783573808, 0.02774694783573808, 0.02774694783573808, 0.02774694783573808, 0.02774694783573808, 0.02774694783573808, 0.02774694783573808, 0.02774694783573808, 0.029843383894438292, 0.02774694783573808, 0.02774694783573808, 0.02774694783573808, 0.02774694783573808, 0.036132692070538916, 0.02774694783573808, 0.03193981995313851, 0.02774694783573808, 0.036132692070538916]",0.0411916847060932
i have obviously looked into all that i do not have third party application or anything i amprety sure there a bug on your end that if you log out it doe that a lot of people are experiencing the same issue i logged out to let a friend log in and she was banned and then so was i,"[0.03687445127304652, 0.05511657399278115, 0.03853282606574966, 0.03687445127304652, 0.026924202516827613, 0.023607452931421316, 0.03687445127304652, 0.03853282606574966, 0.021949078138718166, 0.03687445127304652, 0.021949078138718166, 0.030240952102233914, 0.021949078138718166, 0.04516632523656226, 0.023607452931421316, 0.021949078138718166, 0.03687445127304652, 0.03687445127304652, 0.021949078138718166, 0.021949078138718166, 0.030240952102233914, 0.021949078138718166, 0.023607452931421316, 0.021949078138718166, 0.04019120085845281, 0.021949078138718166, 0.023607452931421316, 0.021949078138718166, 0.021949078138718166, 0.0501414496146717, 0.021949078138718166, 0.021949078138718166, 0.021949078138718166, 0.021949078138718166]",i just downloaded snapshot back on my phone recently and it suck it keep exiting from the application when i averaging someone or recording a video,"[0.039848197343453504, 0.039848197343453504, 0.025511279780729496, 0.048808770820156014, 0.027303394476069998, 0.025511279780729496, 0.023719165085388995, 0.027303394476069998, 0.023719165085388995, 0.027303394476069998, 0.023719165085388995, 0.038056082648113006, 0.023719165085388995, 0.04701665612481551, 0.023719165085388995, 0.029095509171410495, 0.029095509171410495, 0.038056082648113006, 0.023719165085388995, 0.027303394476069998, 0.029095509171410495, 0.025511279780729496, 0.025511279780729496, 0.039848197343453504, 0.023719165085388995, 0.023719165085388995, 0.023719165085388995, 0.023719165085388995, 0.027303394476069998, 0.038056082648113006, 0.023719165085388995, 0.025511279780729496, 0.029095509171410495, 0.029095509171410495]",0.08561747197734548
i have obviously looked into all that i do not have third party application or anything i amprety sure there a bug on your end that if you log out it doe that a lot of people are experiencing the same issue i logged out to let a friend log in and she was banned and then so was i,"[0.03687445127304652, 0.05511657399278115, 0.03853282606574966, 0.03687445127304652, 0.026924202516827613, 0.023607452931421316, 0.03687445127304652, 0.03853282606574966, 0.021949078138718166, 0.03687445127304652, 0.021949078138718166, 0.030240952102233914, 0.021949078138718166, 0.04516632523656226, 0.023607452931421316, 0.021949078138718166, 0.03687445127304652, 0.03687445127304652, 0.021949078138718166, 0.021949078138718166, 0.030240952102233914, 0.021949078138718166, 0.023607452931421316, 0.021949078138718166, 0.04019120085845281, 0.021949078138718166, 0.023607452931421316, 0.021949078138718166, 0.021949078138718166, 0.0501414496146717, 0.021949078138718166, 0.021949078138718166, 0.021949078138718166, 0.021949078138718166]",i have not been using it but am gon na try it,"[0.027233115468409605, 0.04575163398692813, 0.03546356814330672, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.029290728637133886, 0.03546356814330672, 0.027233115468409605, 0.04575163398692813, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.04575163398692813, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605, 0.027233115468409605]",0.08654513321157291
i have obviously looked into all that i do not have third party application or anything i amprety sure there a bug on your end that if you log out it doe that a lot of people are experiencing the same issue i logged out to let a friend log in and she was banned and then so was i,"[0.03687445127304652, 0.05511657399278115, 0.03853282606574966, 0.03687445127304652, 0.026924202516827613, 0.023607452931421316, 0.03687445127304652, 0.03853282606574966, 0.021949078138718166, 0.03687445127304652, 0.021949078138718166, 0.030240952102233914, 0.021949078138718166, 0.04516632523656226, 0.023607452931421316, 0.021949078138718166, 0.03687445127304652, 0.03687445127304652, 0.021949078138718166, 0.021949078138718166, 0.030240952102233914, 0.021949078138718166, 0.023607452931421316, 0.021949078138718166, 0.04019120085845281, 0.021949078138718166, 0.023607452931421316, 0.021949078138718166, 0.021949078138718166, 0.0501414496146717, 0.021949078138718166, 0.021949078138718166, 0.021949078138718166, 0.021949078138718166]",make it let me download it,"[0.04242200024663956, 0.04661487236403998, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084, 0.04661487236403998, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084, 0.029843383894438295, 0.027746947835738084, 0.027746947835738084, 0.029843383894438295, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084, 0.027746947835738084]",0.08689608745562585
i have obviously looked into all that i do not have third party application or anything i amprety sure there a bug on your end that if you log out it doe that a lot of people are experiencing the same issue i logged out to let a friend log in and she was banned and then so was i,"[0.03687445127304652, 0.05511657399278115, 0.03853282606574966, 0.03687445127304652, 0.026924202516827613, 0.023607452931421316, 0.03687445127304652, 0.03853282606574966, 0.021949078138718166, 0.03687445127304652, 0.021949078138718166, 0.030240952102233914, 0.021949078138718166, 0.04516632523656226, 0.023607452931421316, 0.021949078138718166, 0.03687445127304652, 0.03687445127304652, 0.021949078138718166, 0.021949078138718166, 0.030240952102233914, 0.021949078138718166, 0.023607452931421316, 0.021949078138718166, 0.04019120085845281, 0.021949078138718166, 0.023607452931421316, 0.021949078138718166, 0.021949078138718166, 0.0501414496146717, 0.021949078138718166, 0.021949078138718166, 0.021949078138718166, 0.021949078138718166]",bug are annoying so i m uninstaling this application,"[0.027746947835738077, 0.044518436305339755, 0.03822912812923913, 0.027746947835738077, 0.027746947835738077, 0.027746947835738077, 0.027746947835738077, 0.027746947835738077, 0.027746947835738077, 0.03613269207053891, 0.027746947835738077, 0.027746947835738077, 0.027746947835738077, 0.0319398199531385, 0.027746947835738077, 0.0319398199531385, 0.027746947835738077, 0.027746947835738077, 0.027746947835738077, 0.027746947835738077, 0.027746947835738077, 0.027746947835738077, 0.027746947835738077, 0.027746947835738077, 0.027746947835738077, 0.02984338389443829, 0.027746947835738077, 0.027746947835738077, 0.027746947835738077, 0.03613269207053891, 0.027746947835738077, 0.027746947835738077, 0.027746947835738077, 0.02984338389443829]",0.0886624599551128
i have obviously looked into all that i do not have third party application or anything i amprety sure there a bug on your end that if you log out it doe that a lot of people are experiencing the same issue i logged out to let a friend log in and she was banned and then so was i,"[0.03687445127304652, 0.05511657399278115, 0.03853282606574966, 0.03687445127304652, 0.026924202516827613, 0.023607452931421316, 0.03687445127304652, 0.03853282606574966, 0.021949078138718166, 0.03687445127304652, 0.021949078138718166, 0.030240952102233914, 0.021949078138718166, 0.04516632523656226, 0.023607452931421316, 0.021949078138718166, 0.03687445127304652, 0.03687445127304652, 0.021949078138718166, 0.021949078138718166, 0.030240952102233914, 0.021949078138718166, 0.023607452931421316, 0.021949078138718166, 0.04019120085845281, 0.021949078138718166, 0.023607452931421316, 0.021949078138718166, 0.021949078138718166, 0.0501414496146717, 0.021949078138718166, 0.021949078138718166, 0.021949078138718166, 0.021949078138718166]",it is not downloading i want to use it,"[0.027746947835738073, 0.046614872364039966, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.046614872364039966, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.029843383894438285, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.04451843630533975, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073, 0.027746947835738073]",0.088886529512144
hey there are a few reason your account could be locked learn more here team snapchat is unable to unlock your account during this time if you are seeing a generic login error message check out this link,"[0.024108003857280628, 0.024108003857280628, 0.029572484731597563, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.08057430622522234, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.14250508946748103]",i can not even log back into my account i tried doing forgot password and changed everything forgot password still will not work,"[0.03686683006535947, 0.024714052287581695, 0.022977941176470586, 0.022977941176470586, 0.024714052287581695, 0.022977941176470586, 0.031658496732026135, 0.022977941176470586, 0.022977941176470586, 0.022977941176470586, 0.022977941176470586, 0.022977941176470586, 0.022977941176470586, 0.022977941176470586, 0.022977941176470586, 0.022977941176470586, 0.05422794117647056, 0.029922385620915027, 0.022977941176470586, 0.022977941176470586, 0.022977941176470586, 0.022977941176470586, 0.022977941176470586, 0.03860294117647058, 0.024714052287581695, 0.022977941176470586, 0.022977941176470586, 0.024714052287581695, 0.03860294117647058, 0.024714052287581695, 0.022977941176470586, 0.022977941176470586, 0.031658496732026135, 0.13235294117647056]",0.10281982804404331
hey there are a few reason your account could be locked learn more here team snapchat is unable to unlock your account during this time if you are seeing a generic login error message check out this link,"[0.024108003857280628, 0.024108003857280628, 0.029572484731597563, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.08057430622522234, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.14250508946748103]",this application is slow i try doing something but this application will log me off i am tired of this,"[0.025799793601651196, 0.02774911134044262, 0.039445017773191156, 0.025799793601651196, 0.025799793601651196, 0.025799793601651196, 0.025799793601651196, 0.02774911134044262, 0.025799793601651196, 0.025799793601651196, 0.02774911134044262, 0.025799793601651196, 0.025799793601651196, 0.02774911134044262, 0.025799793601651196, 0.04724228872835685, 0.04334365325077401, 0.025799793601651196, 0.025799793601651196, 0.025799793601651196, 0.025799793601651196, 0.03554638229560831, 0.025799793601651196, 0.025799793601651196, 0.039445017773191156, 0.025799793601651196, 0.025799793601651196, 0.025799793601651196, 0.025799793601651196, 0.025799793601651196, 0.02774911134044262, 0.025799793601651196, 0.025799793601651196, 0.06283683063868822]",0.11837707497559202
hey there are a few reason your account could be locked learn more here team snapchat is unable to unlock your account during this time if you are seeing a generic login error message check out this link,"[0.024108003857280628, 0.024108003857280628, 0.029572484731597563, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.08057430622522234, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.14250508946748103]",i change my password and save my password and go to log in say wrong password,"[0.025799793601651196, 0.025799793601651196, 0.025799793601651196, 0.02774911134044262, 0.025799793601651196, 0.025799793601651196, 0.025799793601651196, 0.025799793601651196, 0.025799793601651196, 0.025799793601651196, 0.025799793601651196, 0.039445017773191156, 0.025799793601651196, 0.025799793601651196, 0.025799793601651196, 0.02774911134044262, 0.025799793601651196, 0.025799793601651196, 0.025799793601651196, 0.025799793601651196, 0.025799793601651196, 0.025799793601651196, 0.043343653250774, 0.025799793601651196, 0.025799793601651196, 0.025799793601651196, 0.02774911134044262, 0.025799793601651196, 0.025799793601651196, 0.025799793601651196, 0.025799793601651196, 0.025799793601651196, 0.025799793601651196, 0.11156977410847381]",0.1221733773231158
hey there are a few reason your account could be locked learn more here team snapchat is unable to unlock your account during this time if you are seeing a generic login error message check out this link,"[0.024108003857280628, 0.024108003857280628, 0.029572484731597563, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.08057430622522234, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.14250508946748103]",always show that my number is invalid when i try to log in every time i instal and deinstall my number is invalid when i try to log in this happens,"[0.02334267040149394, 0.02334267040149394, 0.02334267040149394, 0.02687000726216414, 0.03216101255316943, 0.02334267040149394, 0.030397344122834333, 0.02334267040149394, 0.025106338831829042, 0.03745201784417473, 0.02334267040149394, 0.05332503371719059, 0.02334267040149394, 0.02334267040149394, 0.02334267040149394, 0.053325033717190606, 0.05508870214752569, 0.02334267040149394, 0.02334267040149394, 0.03745201784417473, 0.02334267040149394, 0.02334267040149394, 0.02334267040149394, 0.02334267040149394, 0.02334267040149394, 0.02334267040149394, 0.03745201784417473, 0.02334267040149394, 0.025106338831829042, 0.02334267040149394, 0.02334267040149394, 0.02334267040149394, 0.02334267040149394, 0.07272538645087666]",0.12625113137745225
hey there are a few reason your account could be locked learn more here team snapchat is unable to unlock your account during this time if you are seeing a generic login error message check out this link,"[0.024108003857280628, 0.024108003857280628, 0.029572484731597563, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.08057430622522234, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.14250508946748103]",used to be good i logged out and now it keep saying wrong password i have attempted to change password and log in several time,"[0.03745201784417471, 0.03921568627450981, 0.023342670401493935, 0.02510633883182903, 0.028633675692499225, 0.02510633883182903, 0.03392468098350452, 0.023342670401493935, 0.04097935470484491, 0.023342670401493935, 0.023342670401493935, 0.03392468098350452, 0.023342670401493935, 0.023342670401493935, 0.023342670401493935, 0.02687000726216413, 0.023342670401493935, 0.023342670401493935, 0.028633675692499225, 0.023342670401493935, 0.023342670401493935, 0.02510633883182903, 0.023342670401493935, 0.023342670401493935, 0.023342670401493935, 0.023342670401493935, 0.023342670401493935, 0.02510633883182903, 0.023342670401493935, 0.048034028426185295, 0.023342670401493935, 0.023342670401493935, 0.03921568627450981, 0.09918041290590311]",0.12667637304874013
snapchat video calling is currently broken on phone with top right display cutout snapchat never loved android although the company behind the social network promised to fix its slow and buggy application a long time ago it even started rolling out a comple,"[0.020145044319097506, 0.020145044319097506, 0.02318918434953891, 0.03840988450174591, 0.020145044319097506, 0.03384367445608381, 0.0490643746082908, 0.021667114334318206, 0.058196794699615, 0.020145044319097506, 0.0475423045930701, 0.021667114334318206, 0.03232160444086311, 0.020145044319097506, 0.021667114334318206, 0.020145044319097506, 0.036887814486525214, 0.020145044319097506, 0.024711254364759606, 0.0658071447757185, 0.021667114334318206, 0.021667114334318206, 0.020145044319097506, 0.020145044319097506, 0.029277464410421707, 0.03384367445608381, 0.021667114334318206, 0.020145044319097506, 0.03384367445608381, 0.036887814486525214, 0.027755394395201007, 0.0490643746082908, 0.027755394395201007, 0.020145044319097506]",i can not send snap or put up story because of the layout of it on my phone,"[0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.029290728637133882, 0.03340595497458244, 0.0272331154684096, 0.04575163398692813, 0.029290728637133882, 0.04575163398692813, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.04163640764947957, 0.0272331154684096, 0.0272331154684096, 0.029290728637133882, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.03546356814330672, 0.0272331154684096, 0.0272331154684096, 0.029290728637133882, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096, 0.0272331154684096]",0.10688340942799737
snapchat video calling is currently broken on phone with top right display cutout snapchat never loved android although the company behind the social network promised to fix its slow and buggy application a long time ago it even started rolling out a comple,"[0.020145044319097506, 0.020145044319097506, 0.02318918434953891, 0.03840988450174591, 0.020145044319097506, 0.03384367445608381, 0.0490643746082908, 0.021667114334318206, 0.058196794699615, 0.020145044319097506, 0.0475423045930701, 0.021667114334318206, 0.03232160444086311, 0.020145044319097506, 0.021667114334318206, 0.020145044319097506, 0.036887814486525214, 0.020145044319097506, 0.024711254364759606, 0.0658071447757185, 0.021667114334318206, 0.021667114334318206, 0.020145044319097506, 0.020145044319097506, 0.029277464410421707, 0.03384367445608381, 0.021667114334318206, 0.020145044319097506, 0.03384367445608381, 0.036887814486525214, 0.027755394395201007, 0.0490643746082908, 0.027755394395201007, 0.020145044319097506]",why can not i send screenshots after latest update,"[0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.04661487236403998, 0.027746947835738087, 0.04661487236403998, 0.027746947835738087, 0.04661487236403998, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087, 0.027746947835738087]",0.10896067287245834
snapchat video calling is currently broken on phone with top right display cutout snapchat never loved android although the company behind the social network promised to fix its slow and buggy application a long time ago it even started rolling out a comple,"[0.020145044319097506, 0.020145044319097506, 0.02318918434953891, 0.03840988450174591, 0.020145044319097506, 0.03384367445608381, 0.0490643746082908, 0.021667114334318206, 0.058196794699615, 0.020145044319097506, 0.0475423045930701, 0.021667114334318206, 0.03232160444086311, 0.020145044319097506, 0.021667114334318206, 0.020145044319097506, 0.036887814486525214, 0.020145044319097506, 0.024711254364759606, 0.0658071447757185, 0.021667114334318206, 0.021667114334318206, 0.020145044319097506, 0.020145044319097506, 0.029277464410421707, 0.03384367445608381, 0.021667114334318206, 0.020145044319097506, 0.03384367445608381, 0.036887814486525214, 0.027755394395201007, 0.0490643746082908, 0.027755394395201007, 0.020145044319097506]",flash is broken which is really irritating it work fine on front facing camera but for some reason when i use the back it us the flash but take the picture normally very frustrating,"[0.02410800385728062, 0.02410800385728062, 0.02410800385728062, 0.04050144648023144, 0.029572484731597556, 0.038679952855459124, 0.04050144648023144, 0.038679952855459124, 0.02410800385728062, 0.02410800385728062, 0.02592949748205293, 0.02410800385728062, 0.02410800385728062, 0.02410800385728062, 0.02410800385728062, 0.02410800385728062, 0.02410800385728062, 0.035036965605914495, 0.038679952855459124, 0.05689488910318225, 0.02410800385728062, 0.02592949748205293, 0.02410800385728062, 0.02410800385728062, 0.031393978356369874, 0.02410800385728062, 0.02410800385728062, 0.02410800385728062, 0.029572484731597556, 0.04050144648023144, 0.02410800385728062, 0.04596592735454838, 0.02410800385728062, 0.02410800385728062]",0.10980422273792684
snapchat video calling is currently broken on phone with top right display cutout snapchat never loved android although the company behind the social network promised to fix its slow and buggy application a long time ago it even started rolling out a comple,"[0.020145044319097506, 0.020145044319097506, 0.02318918434953891, 0.03840988450174591, 0.020145044319097506, 0.03384367445608381, 0.0490643746082908, 0.021667114334318206, 0.058196794699615, 0.020145044319097506, 0.0475423045930701, 0.021667114334318206, 0.03232160444086311, 0.020145044319097506, 0.021667114334318206, 0.020145044319097506, 0.036887814486525214, 0.020145044319097506, 0.024711254364759606, 0.0658071447757185, 0.021667114334318206, 0.021667114334318206, 0.020145044319097506, 0.020145044319097506, 0.029277464410421707, 0.03384367445608381, 0.021667114334318206, 0.020145044319097506, 0.03384367445608381, 0.036887814486525214, 0.027755394395201007, 0.0490643746082908, 0.027755394395201007, 0.020145044319097506]",consumes a lot battery and very much buggy after the update for vivo phone,"[0.025354969574036497, 0.0425963488843813, 0.025354969574036497, 0.031102096010818096, 0.025354969574036497, 0.02727067838629703, 0.0425963488843813, 0.025354969574036497, 0.0425963488843813, 0.025354969574036497, 0.025354969574036497, 0.025354969574036497, 0.025354969574036497, 0.025354969574036497, 0.025354969574036497, 0.04068064007212077, 0.04068064007212077, 0.025354969574036497, 0.025354969574036497, 0.05217489294568397, 0.025354969574036497, 0.025354969574036497, 0.025354969574036497, 0.029186387198557564, 0.025354969574036497, 0.025354969574036497, 0.025354969574036497, 0.025354969574036497, 0.04068064007212077, 0.025354969574036497, 0.02727067838629703, 0.025354969574036497, 0.025354969574036497, 0.025354969574036497]",0.11122747539669858
