tweet-id,timestamp,text,app_name,comment,bug_report,topic_distribution
1133975116197564416,2019-05-30 05:55:10,dear team facebok your indian team playing a very bad game with indian taking money from business tycoon and forcefully blocking id of other people of india shal we start bycotfacebok,facebook,"['dear', 'team', 'facebook', 'indian', 'team', 'play', 'bad', 'game', 'indian', 'take', 'money', 'business', 'tycoon', 'forcefully', 'block', 'id', 'people', 'india', 'shall', 'start', 'bycottfacebook']",1,"[0.027106227106227107, 0.03223443223443223, 0.035653235653235645, 0.06813186813186814, 0.025396825396825397, 0.04932844932844933, 0.025396825396825393, 0.023687423687423683, 0.021978021978021976, 0.023687423687423687, 0.03223443223443223, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.03565323565323565, 0.028815628815628814, 0.023687423687423683, 0.021978021978021976, 0.03736263736263736, 0.023687423687423683, 0.021978021978021976, 0.03907203907203906, 0.03736263736263736, 0.021978021978021976, 0.028815628815628814, 0.021978021978021976, 0.023687423687423683, 0.021978021978021976, 0.021978021978021976, 0.023687423687423683, 0.021978021978021976, 0.04078144078144078, 0.025396825396825393, 0.025396825396825397, 0.021978021978021976]"
1133971717632618496,2019-05-30 05:41:40,i can not login into my facebok or messenger i got the correct password and email but it keep saying something like unexpected error ocured please try again later and its been day of me constantly trying again and again please help,facebook,"['login', 'facebook', 'messenger', 'get', 'correct', 'password', 'email', 'keeps_saye', 'something', 'unexpected', 'error', 'ocurre', 'try', 'later', 'be', 'day', 'constantly', 'try', 'help']",1,"[0.02524069737184491, 0.02524069737184491, 0.023419203747072594, 0.03981264637002341, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.04163413999479573, 0.039812646370023415, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.056206088992974246, 0.027062190996617223, 0.037991152745251104, 0.037991152745251104, 0.027062190996617223, 0.02524069737184491, 0.025240697371844912, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.037991152745251104, 0.023419203747072594, 0.03981264637002341, 0.023419203747072594, 0.03434816549570646, 0.03252667187093417, 0.02524069737184491, 0.023419203747072594, 0.023419203747072594]"
1133963383588261889,2019-05-30 05:08:33,i amhaving troubling in changing my page name everything is correct but always it show unable to approve please help me,facebook,"['have', 'trouble', 'change', 'page', 'name', 'everything', 'be', 'correct', 'always', 'show', 'unable', 'approve', 'help']",1,"[0.04304546677428034, 0.02609631423190745, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.031746031746031744, 0.024213075060532687, 0.024213075060532687, 0.03927898843153081, 0.024213075060532687, 0.02609631423190745, 0.024213075060532687, 0.024213075060532687, 0.03551251008878127, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.04304546677428034, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.02609631423190745, 0.024213075060532687, 0.024213075060532687, 0.031746031746031744, 0.024213075060532687, 0.056228140973903704, 0.04304546677428034, 0.024213075060532687, 0.027979553403282217, 0.037395749260156035, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687]"
1133956391901716481,2019-05-30 04:40:46,there is a bug in your login feature for messenger i typed my login credential email with a error and it let me in when i typed the correct one also it let me in bug messenger facebok,facebook,"['be', 'bug', 'login', 'feature', 'messenger', 'type', 'login', 'credential', 'email', 'error', 'let', 'type', 'correct', 'one', 'also', 'let', 'bug', 'messenger', 'facebook']",1,"[0.022980336413172237, 0.021321961620469083, 0.042880833925610054, 0.037905709547500596, 0.021321961620469083, 0.021321961620469083, 0.021321961620469083, 0.04951433309642266, 0.039564084340203746, 0.05117270788912581, 0.029613835583984838, 0.021321961620469083, 0.05117270788912581, 0.022980336413172237, 0.021321961620469083, 0.021321961620469083, 0.03624733475479745, 0.021321961620469083, 0.021321961620469083, 0.024638711205875387, 0.021321961620469083, 0.021321961620469083, 0.054489457474532106, 0.021321961620469083, 0.021321961620469083, 0.021321961620469083, 0.02298033641317224, 0.021321961620469083, 0.03624733475479745, 0.02298033641317224, 0.034588959962094296, 0.034588959962094296, 0.022980336413172237, 0.021321961620469083, 0.021321961620469083]"
1133953091210862598,2019-05-30 04:27:39,please listen to my problem,facebook,"['listen', 'problem']",1,"[0.027472527472527482, 0.04670329670329673, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.03601953601953603, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.029609279609279626, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.036019536019536044, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482]"
1133950705570418688,2019-05-30 04:18:10,i have deleted my facebok account year ago but yet i am receiving email from you why i do not want any kind of connection to facebok please look into this and fix it for your information email come at that gmail id which i had not used to create facebok account,facebook,"['have', 'delete', 'fb', 'account', 'year_ago', 'yet', 'be', 'receive', 'email', 'do', 'not', 'want', 'kind', 'connection', 'facebook', 'look', 'fix', 'fyi', 'email', 'come', 'gmail', 'would', 'not', 'use', 'create', 'fb', 'account']",1,"[0.031976075454336304, 0.02714515757994017, 0.041637911203128576, 0.08511617207269377, 0.02231423970554404, 0.023924545663676088, 0.020703933747411994, 0.04324821716126062, 0.020703933747411994, 0.02231423970554404, 0.020703933747411994, 0.03197607545433631, 0.04485852311939266, 0.030365769496204252, 0.020703933747411994, 0.020703933747411994, 0.020703933747411994, 0.02231423970554404, 0.022314239705544043, 0.020703933747411994, 0.03036576949620426, 0.02553485162180813, 0.038417299286864486, 0.030365769496204266, 0.020703933747411994, 0.022314239705544043, 0.02875546353807222, 0.020703933747411994, 0.048079135035656764, 0.020703933747411994, 0.03358638141246836, 0.02231423970554404, 0.020703933747411994, 0.022314239705544043, 0.020703933747411994]"
1133942790608498688,2019-05-30 03:46:43,is someone gon na listen to my problem or not i am trying since month and you do not care user privacy and data without even warning how can you disable someone account,facebook,"['be', 'someone', 'go', 'listen', 'problem', 'not', 'try', 'month', 'dont_care', 'user', 'privacy', 'datum', 'even', 'warn', 'disable', 'someone', 'account']",1,"[0.024833589349718386, 0.03917050691244241, 0.023041474654377885, 0.05888376856118794, 0.023041474654377885, 0.032002048131080395, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.0337941628264209, 0.023041474654377885, 0.02662570404505889, 0.023041474654377885, 0.024833589349718386, 0.024833589349718386, 0.04096262160778291, 0.03020993343573989, 0.023041474654377885, 0.044546850998463915, 0.024833589349718382, 0.03917050691244241, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.03200204813108039, 0.024833589349718386, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.03020993343573989, 0.04275473630312341, 0.024833589349718382, 0.03200204813108039]"
1133939753517117441,2019-05-30 03:34:39,without any reason you disable my account that was my personal account and when i try to send uh the request this kind of error popups please i need your help when i send you a email some kind of shit is been send to me i am tired of this i want your reply a soon a possible,facebook,"['reason', 'disable', 'account', 'personal', 'account', 'try', 'send', 'uhh', 'request', 'kind', 'error', 'popup', 'need', 'help', 'send', 'email', 'kind', 'shit', 'be', 'be', 'send', 'tired', 'want', 'reply']",1,"[0.04739229024943313, 0.021995464852607716, 0.08866213151927442, 0.045804988662131535, 0.020408163265306128, 0.020408163265306128, 0.020408163265306128, 0.03310657596371883, 0.03469387755102042, 0.020408163265306128, 0.020408163265306128, 0.0235827664399093, 0.05691609977324266, 0.03628117913832201, 0.020408163265306128, 0.020408163265306128, 0.028344671201814067, 0.02834467120181407, 0.020408163265306128, 0.020408163265306128, 0.020408163265306128, 0.029931972789115656, 0.020408163265306128, 0.020408163265306128, 0.020408163265306128, 0.020408163265306128, 0.02675736961451248, 0.020408163265306128, 0.03310657596371883, 0.053741496598639485, 0.021995464852607713, 0.020408163265306128, 0.020408163265306128, 0.021995464852607713, 0.020408163265306128]"
1133931110839214080,2019-05-30 03:00:18,get your act together you are going to lose act even though it will not matter now its going to matter in the future so pull down that horrible video of because there maybe lawsuit coming your way if i didnt need facebok for some of my game you would be gone,facebook,"['get', 'be', 'go', 'lose', 'acct', 'even_though', 'will', 'not', 'matter', 'go', 'matter', 'future', 'pull', 'horrible', 'video', 'maybe', 'lawsuit', 'come', 'way', 'do', 'not', 'need', 'fb', 'game', 'would', 'go']",1,"[0.021321961620469086, 0.051172707889125826, 0.051172707889125826, 0.061122956645344735, 0.021321961620469086, 0.034588959962094296, 0.022980336413172243, 0.03624733475479746, 0.02298033641317224, 0.03624733475479746, 0.02795546079128169, 0.02298033641317224, 0.06443970623075104, 0.021321961620469086, 0.021321961620469086, 0.02298033641317224, 0.021321961620469086, 0.021321961620469086, 0.021321961620469086, 0.021321961620469086, 0.021321961620469086, 0.03790570954750061, 0.036247334754797446, 0.02298033641317224, 0.02298033641317224, 0.024638711205875394, 0.021321961620469086, 0.021321961620469086, 0.021321961620469086, 0.022980336413172243, 0.021321961620469086, 0.021321961620469086, 0.0345889599620943, 0.021321961620469086, 0.022980336413172243]"
1133918259789459456,2019-05-30 02:09:14,hello i am having trouble trying to add an email address to my instagram profile i have reached out via the help centre and have been unsuccessfully assisted by the same facebok individual who is directed me to the general help centre and will not help further please help,facebook,"['be', 'having_trouble', 'try', 'add', 'email_address', 'instagram', 'profile', 'have', 'reach', 'help_centre', 'have', 'be', 'unsuccessfully', 'assist', 'facebook', 'individual', 's', 'direct', 'general', 'help_centre', 'will', 'not', 'help', 'please', 'help']",1,"[0.02232142857142857, 0.02232142857142857, 0.02405753968253968, 0.055307539682539694, 0.027529761904761904, 0.024057539682539684, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.031001984126984124, 0.02232142857142857, 0.02232142857142857, 0.025793650793650796, 0.024057539682539684, 0.031001984126984124, 0.02232142857142857, 0.04662698412698413, 0.03621031746031745, 0.036210317460317464, 0.02232142857142857, 0.036210317460317464, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.037946428571428575, 0.02232142857142857, 0.03621031746031745, 0.04662698412698413, 0.03621031746031745, 0.0414186507936508, 0.024057539682539684, 0.02232142857142857, 0.02232142857142857]"
1133915451866669059,2019-05-30 01:58:05,hello facebok i have been disabled my account and i did not make any violation of the law of facebok and when i raise my identity issued by a government agency tell me something went wrong unknown error i want a solution to retrieve my account,facebook,"['facebook', 'have', 'be', 'disable', 'account', 'do', 'not', 'make', 'violation', 'law', 'facebook', 'raise', 'identity', 'issue', 'government', 'agency', 'tell', 'something_went', 'wrong', 'unknown', 'error', 'want', 'solution', 'retrieve', 'account']",1,"[0.02040816326530613, 0.02040816326530613, 0.02040816326530613, 0.11405895691609982, 0.02040816326530613, 0.02040816326530613, 0.028344671201814078, 0.03310657596371884, 0.03628117913832202, 0.03628117913832202, 0.021995464852607716, 0.03310657596371884, 0.029931972789115656, 0.02040816326530613, 0.021995464852607716, 0.03310657596371884, 0.02040816326530613, 0.02040816326530613, 0.02199546485260772, 0.02040816326530613, 0.021995464852607716, 0.04580498866213154, 0.03628117913832202, 0.03628117913832202, 0.02040816326530613, 0.02040816326530613, 0.02040816326530613, 0.03151927437641724, 0.02040816326530613, 0.02040816326530613, 0.039455782312925194, 0.02040816326530613, 0.02040816326530613, 0.02040816326530613, 0.03151927437641725]"
1133915410544259072,2019-05-30 01:57:55,hello facebok i have been disabled my account and i did not make any violation of the law of facebok and when i raise my identity issued by a government agency tell me something went wrong unknown error i want a solution to retrieve my account,facebook,"['facebook', 'have', 'be', 'disable', 'account', 'do', 'not', 'make', 'violation', 'law', 'facebook', 'raise', 'identity', 'issue', 'government', 'agency', 'tell', 'something_went', 'wrong', 'unknown', 'error', 'want', 'solution', 'retrieve', 'account']",1,"[0.02040816326530613, 0.02040816326530613, 0.02040816326530613, 0.11405895691609982, 0.02040816326530613, 0.02040816326530613, 0.028344671201814078, 0.03310657596371884, 0.03628117913832202, 0.03628117913832202, 0.021995464852607716, 0.03310657596371884, 0.029931972789115656, 0.02040816326530613, 0.021995464852607716, 0.03310657596371884, 0.02040816326530613, 0.02040816326530613, 0.02199546485260772, 0.02040816326530613, 0.021995464852607716, 0.04580498866213154, 0.03628117913832202, 0.03628117913832202, 0.02040816326530613, 0.02040816326530613, 0.02040816326530613, 0.03151927437641724, 0.02040816326530613, 0.02040816326530613, 0.039455782312925194, 0.02040816326530613, 0.02040816326530613, 0.02040816326530613, 0.03151927437641725]"
1133888850374397952,2019-05-30 00:12:23,why is facebok censoring legitimate content of its presumed user group facebok fail is to provide relief from fraud and in my belief perpetuates the problem of misuse within its platform through inadequate customer service and zero to no problem resolution countingthedays,facebook,"['be', 'fb', 'censor', 'legitimate', 'content', 'presume', 'user', 'group', 'fb', 'fail', 'provide', 'relief', 'fraud', 'belief', 'perpetuate', 'problem', 'misuse', 'platform', 'inadequate', 'customer_service', 'problem', 'resolution', 'countingtheday']",1,"[0.03218694885361551, 0.04916225749559083, 0.024470899470899466, 0.07231040564373897, 0.027557319223985882, 0.019841269841269837, 0.022927689594356256, 0.03064373897707231, 0.0291005291005291, 0.021384479717813046, 0.019841269841269837, 0.019841269841269837, 0.019841269841269837, 0.027557319223985882, 0.02138447971781305, 0.04916225749559083, 0.019841269841269837, 0.05379188712522046, 0.019841269841269837, 0.02138447971781305, 0.03064373897707231, 0.04144620811287478, 0.02292768959435626, 0.03990299823633157, 0.019841269841269837, 0.026014109347442676, 0.019841269841269837, 0.0291005291005291, 0.03681657848324514, 0.019841269841269837, 0.021384479717813046, 0.019841269841269837, 0.019841269841269837, 0.021384479717813046, 0.02910052910052909]"
1133877532678402053,2019-05-29 23:27:24,why am i no longer able to view the topic section on my iphone for a closed group that i am a part of i have no issue viewing the topic section on my computer but can no longer do this on my iphone no other group member seems to have this issue,facebook,"['longer', 'able', 'view', 'topic', 'section', 'iphone', 'close', 'group', 'part', 'have', 'issue', 'view', 'topic', 'section', 'computer', 'longer', 'do', 'iphone', 'group', 'member', 'seem', 'have', 'issue']",1,"[0.021321961620469093, 0.022980336413172247, 0.022980336413172243, 0.021321961620469093, 0.04951433309642269, 0.021321961620469093, 0.021321961620469093, 0.031272210376688, 0.021321961620469093, 0.06775645581615736, 0.05780620705993844, 0.03127221037668801, 0.021321961620469093, 0.021321961620469093, 0.03293058516939115, 0.03956408434020377, 0.03127221037668801, 0.05117270788912583, 0.021321961620469093, 0.022980336413172247, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.0379057095475006, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.05283108268182899, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093]"
1133876834184159233,2019-05-29 23:24:38,i am getting increasingly more annoyed with your lack of communication i have reported an issue countless time for a problem i have been trying to resolve since january the only correspondence i have received is the generic reply in the support inbox please help,facebook,"['be', 'get', 'increasingly', 'annoyed', 'lack', 'communication', 'have', 'report', 'issue', 'countless', 'time', 'problem', 'have', 'be', 'try', 'resolve', 'january', 'correspondence', 'have', 'receive', 'be', 'generic', 'reply', 'support', 'inbox', 'help']",1,"[0.021321961620469086, 0.03956408434020376, 0.041222459132906904, 0.031272210376687995, 0.021321961620469086, 0.02463871120587539, 0.021321961620469086, 0.049514333096422676, 0.021321961620469086, 0.041222459132906904, 0.021321961620469086, 0.0412224591329069, 0.021321961620469086, 0.021321961620469086, 0.021321961620469086, 0.021321961620469086, 0.026297085998578548, 0.02298033641317224, 0.04288083392561006, 0.021321961620469086, 0.021321961620469086, 0.047855958303719526, 0.021321961620469086, 0.021321961620469086, 0.021321961620469086, 0.022980336413172243, 0.021321961620469086, 0.0345889599620943, 0.031272210376688, 0.02298033641317224, 0.021321961620469086, 0.021321961620469086, 0.021321961620469086, 0.031272210376687995, 0.06443970623075104]"
1133851381087985664,2019-05-29 21:43:29,why was i blocked from facebok while you protect racist i did nothing wrong a day block for no reason fix this,facebook,"['block', 'facebook', 'protect', 'racist', 'do', 'nothing', 'wrong', 'day', 'block', 'reason', 'fix']",1,"[0.024213075060532687, 0.024213075060532687, 0.03174603174603175, 0.03927898843153081, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.031746031746031744, 0.02609631423190745, 0.024213075060532687, 0.03551251008878127, 0.024213075060532687, 0.027979553403282217, 0.052461662631154156, 0.029862792574656984, 0.024213075060532687, 0.033629270917406515, 0.03362927091740651, 0.024213075060532687, 0.02609631423190745, 0.024213075060532687, 0.0449287059456551, 0.024213075060532687, 0.033629270917406515, 0.024213075060532687, 0.044928705945655095, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687]"
1133849742440640513,2019-05-29 21:36:59,your response to my issue is very unsatisfactory,facebook,"['response', 'issue', 'be', 'unsatisfactory']",1,"[0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.06469002695417791, 0.026954177897574125, 0.026954177897574125, 0.045822102425876025, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125]"
1133816972116783104,2019-05-29 19:26:46,how do i escalate a dispute gabriel on your dispute team has not been helpful at all and i amtrying to resolve an issue caused by someone who tried to get payment using both paypal and facebok,facebook,"['do', 'escalate', 'dispute', 'gabriel', 'dispute', 'team', 'not', 'be', 'helpful', 'try', 'resolve', 'issue', 'cause', 'someone', 'try', 'get', 'payment', 'use', 'paypal', 'facebook']",1,"[0.023041474654377888, 0.023041474654377888, 0.0284178187403994, 0.03737839221710191, 0.026625704045058898, 0.032002048131080395, 0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.039170506912442414, 0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.026625704045058898, 0.023041474654377888, 0.023041474654377888, 0.03737839221710191, 0.023041474654377888, 0.023041474654377888, 0.0391705069124424, 0.024833589349718393, 0.053507424475166446, 0.023041474654377888, 0.02483358934971839, 0.02483358934971839, 0.053507424475166446, 0.023041474654377888, 0.023041474654377888, 0.02483358934971839, 0.023041474654377888, 0.04633896569380442, 0.023041474654377888, 0.04275473630312342]"
1133804672647598083,2019-05-29 18:37:53,il why a un bug dpchezvous de le rsoudre,facebook,"['depechez', 'vous', 'resoudre']",1,"[0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.03533992213237497, 0.026954177897574125, 0.043725666367175814, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.029050613956274333, 0.026954177897574125, 0.045822102425876025, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.03743635819107518, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125]"
1133804594398498816,2019-05-29 18:37:35,please fix my white screen of death,facebook,"['fix', 'white', 'screen', 'death']",1,"[0.026455026455026443, 0.04497354497354496, 0.03880070546737211, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.030570252792474998, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.030570252792474998, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.061434450323339204, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443]"
1133804441348509700,2019-05-29 18:36:58,is down in nairobi kenya had to come to twitter to confirm if it is my internet which is the issue,facebook,"['be', 'nairobi', 'kenya', 'come', 'twitter', 'confirm', 'be', 'internet', 'be', 'issue']",1,"[0.025062656641604012, 0.02701197438039544, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.03091060985797828, 0.025062656641604012, 0.025062656641604012, 0.027011974380395435, 0.04260651629072682, 0.025062656641604012, 0.025062656641604012, 0.052353104984683936, 0.040657198551935406, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.02701197438039544, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.02701197438039544, 0.025062656641604012, 0.040657198551935406, 0.025062656641604012, 0.040657198551935406, 0.02896129211918686, 0.025062656641604012, 0.027011974380395435, 0.03675856307435256]"
1133803257158152192,2019-05-29 18:32:16,is outputting an empty page probably a server error is breaking the page,facebook,"['be', 'output', 'empty', 'page', 'probably', 'server', 'error', 'be', 'break', 'page', 'pic_twitter', 'com', 'emk', 'pelxf']",1,"[0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02701197438039543, 0.02506265664160401, 0.02701197438039543, 0.04260651629072682, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.027011974380395435, 0.02506265664160401, 0.02506265664160401, 0.027011974380395435, 0.02506265664160401, 0.02701197438039543, 0.02506265664160401, 0.03480924533556113, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.06404901141743248, 0.05820105820105822, 0.03480924533556113, 0.02506265664160401, 0.027011974380395435, 0.02506265664160401, 0.02506265664160401, 0.02701197438039543, 0.02506265664160401]"
1133797000179322882,2019-05-29 18:07:24,fix the problem of not being able to set view most recent a default for the news feed kind of dumb when i log in and see post from day ago when i havent even interacted with them,facebook,"['fix', 'problem', 'not', 'able', 'set', 'view', 'recent', 'default', 'news_feed', 'kind', 'dumb', 'log', 'see', 'post', 'even', 'interact']",1,"[0.021645021645021637, 0.036796536796536786, 0.05026455026455026, 0.023328523328523323, 0.021645021645021637, 0.021645021645021637, 0.021645021645021637, 0.021645021645021637, 0.03342953342953341, 0.023328523328523323, 0.0452140452140452, 0.041847041847041834, 0.021645021645021637, 0.021645021645021637, 0.026695526695526686, 0.021645021645021637, 0.021645021645021637, 0.021645021645021637, 0.021645021645021637, 0.036796536796536786, 0.021645021645021637, 0.036796536796536786, 0.05026455026455026, 0.021645021645021637, 0.021645021645021637, 0.06036556036556036, 0.021645021645021637, 0.05026455026455026, 0.021645021645021637, 0.021645021645021637, 0.021645021645021637, 0.026695526695526686, 0.021645021645021637, 0.021645021645021637, 0.025012025012025006]"
1133760863393988608,2019-05-29 15:43:48,i recently laid a complaint about my account being hacked and i git a response that it is no longer an issue when i still can not gain access to my account the phone number associated with my account now is that of the hacker,facebook,"['recently', 'lay', 'complaint', 'account', 'hack', 'git', 'response', 'longer', 'issue', 'still', 'can', 'not', 'gain', 'access', 'account', 'phone_number', 'associate', 'account', 'be', 'hacker']",1,"[0.03511303511303511, 0.02164502164502164, 0.02164502164502164, 0.04016354016354016, 0.023328523328523323, 0.023328523328523323, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.06373256373256374, 0.02164502164502164, 0.02164502164502164, 0.08561808561808562, 0.02164502164502164, 0.023328523328523323, 0.0670995670995671, 0.04184704184704185, 0.02164502164502164, 0.026695526695526692, 0.02164502164502164, 0.02164502164502164, 0.028379028379028375, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.023328523328523327, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.023328523328523327, 0.025012025012025013, 0.02164502164502164, 0.03679653679653679, 0.02164502164502164]"
1133759644957073408,2019-05-29 15:38:58,do you all have any form of customer service where i can connect with a human to report a problem,facebook,"['do', 'have', 'form', 'customer_service', 'connect', 'human', 'report', 'problem']",1,"[0.025510204081632668, 0.06122448979591843, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.04138321995464856, 0.035430839002267595, 0.025510204081632668, 0.03344671201814062, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.043367346938775544, 0.025510204081632668, 0.025510204081632668, 0.043367346938775544, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.027494331065759655, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668, 0.025510204081632668]"
1133744912112005120,2019-05-29 14:40:25,good joke guy now fix it,facebook,"['good', 'joke', 'guy', 'fix', 'pic_twitter', 'com', 'yjbgwoqc']",1,"[0.026954177897574125, 0.026954177897574125, 0.03743635819107518, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.03114705001497455, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.03114705001497455, 0.026954177897574125, 0.029050613956274333, 0.026954177897574125, 0.0604971548367775, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.029050613956274333, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125]"
1133728516959277057,2019-05-29 13:35:16,i just want to see post in chronological order why is that so hard most recent tab is broken and has been for month facebok has become unusable with ad and the same content being recycled,facebook,"['want', 'see', 'post', 'chronological_order', 'be', 'hard', 'recent', 'tab', 'be', 'break', 'be', 'month', 'fb', 'become', 'unusable', 'ad', 'content', 'recycle']",1,"[0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.05274725274725276, 0.021978021978021976, 0.035653235653235645, 0.021978021978021976, 0.03223443223443224, 0.03223443223443224, 0.027106227106227107, 0.028815628815628814, 0.05274725274725276, 0.021978021978021976, 0.025396825396825397, 0.025396825396825397, 0.025396825396825393, 0.023687423687423687, 0.021978021978021976, 0.023687423687423683, 0.03907203907203907, 0.021978021978021976, 0.021978021978021976, 0.05103785103785105, 0.028815628815628814, 0.021978021978021976, 0.035653235653235645, 0.04249084249084249, 0.021978021978021976, 0.03736263736263736, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.023687423687423683, 0.021978021978021976, 0.027106227106227107]"
